0	1.0	2.0	0	2.0	1.0	2.0	1.0106382978723405	1.0101010101010102	0	0	1.0	1.0	1.0	0.022096112050229412	1.0112359550561798	0.020002000200020003	2.0	0	0	1.0	1.0	0	0.009900990099009901	1.0321637426900585	0.059900990099009906	2.0	0	2.1248064309240853	0.08131461364165767	0.030210268449525367	0.02654569892473118	1.0	0	2.0	1.0392422221928819	1.0	2.01	0	0.060000000000000005	2.0	0.009900990099009901	1.0	2.0	0	3.0	1.0	0	2.0	0	0	2.0	1.0	1.0	2.0	0	0	2.0	0	1.0	0	2.0	1.0	0	1.0	0	1.0	2.0	1.0	2.0	1.0	1.0	0.01	0.03621677957269411	0.38208709820061093	0.020627325890483786	0.02094298245614035	0.01694915254237288	1.0	1.0	1.0	2.0	1.0	0	0	1.0	1.0	1.0	0	2.0	0	3.0	1.0	0	1.0	0	1.0	0	1.0	0	1.0	0	0	0	1.0	0	0	1.0	0	1.0	0	0	1.0	0	1.0	0	1.0	1.0	1.0	1.0	2.0	1.0	0.04798379837983799	1.0245937637241986	1.0311775858436907	0.023985497141263423	1.1207863551999024	1.0867144153043706	0	0	1.0	1.0	1.0430577941515082	0.009900990099009901	1.0	1.0	1.0	0	3.0	1.0	0	0	1.0	2.0	2.010869565217391	0.13651805806604142	0.18127075247882493	0.23861566484517305	0	0	0	0	1.0	0	0	0	0	1.0	1.0	0	0	1.0	0	0	1.0	0.06498566688045015	0.05030235465018074	1.01	0	0	0	1.0	0	1.0415882823120322	1.0119047619047619	0	0	0	0.15612831174377026	0.06253256904637831	0	1.0	1.0	0	0	0	0	0	0.08018018018018018	0	1.0	0	0	0	0.01	0	1.0	0	1.0	0	0.009900990099009901	1.0575200377180576	0	0.009900990099009901	0.13777238839666459	0.04422296804319276	0	1.0	0	1.0	1.0	0	0	0	0	0	0	0	0.012048192771084338	0.0510519801980198	1.0304402780703603	0.18802982447512945	0.0199009900990099	0	1.0140845070422535	0	0	2.0	0	0	0	0	0.03977485928705441	0.030871565417411307	1.0627395213748179	1.0	2.0	0	1.0	0
0	1.0	1.0	1.0	0	0	1.0	0.0771948481625901	1.01990099009901	3.2141337015810234	1.1157483520198488	0.06815175246085642	2.0208695652173914	0	0	3.0	0	1.0	2.0	2.0	1.0	1.0	0	0	0	1.4242869034131762	1.0203176567656767	0.05678885722986598	1.0	0	0	1.0	0	0	1.0	0	0	0	0	0	0	1.0	0	0	1.0	1.0	1.0	0	0	0	0	1.0	0	3.0	0	1.0	3.0	2.0	0	0	0	1.0218057520037718	0.019801980198019802	0.6116081903155468	0.564588297357596	0.08629904930465217	0.6894018041933472	0.5460037941637554	0.7106262852993278	0.9671719665641388	1.3554580149258646	2.4344648750589344	0.608809608260901	0.5091843066585409	0.45888892382419927	0.5094111953748363	0.5714859870808613	0.37710831131689354	0	1.3460477270413023	4.0	1.023611111111111	0.018518518518518517	0.22737353726963097	2.0	1.0	1.0	0	0	1.0	0	0	2.0	0	3.0	2.0	1.0	3.0	0	1.0	1.0	2.0	2.00990099009901	0.058513759314674646	4.0	0	1.0	0	0.009900990099009901	0.019801980198019802	0	3.0	2.0	0	1.0	2.0	0	2.0	0.05734417191719172	0.2634449472424499	0	0	1.0	2.0	1.0	1.0	1.0	0	3.0	0	0	0	3.02053928797135	0.010101010101010102	0	0.009900990099009901	2.634649812852452	0.12497723972110542	1.0	0	1.0	1.0	1.1484207899361745	0	0.018867924528301886	0	1.0	1.0	0	0	1.0	0	1.0	1.0	0	1.0	1.0	4.0	0	0	1.0	0	0	1.0	2.0	0	0	0	0	1.018181818181818	2.0	0	2.0	0.11315789473684211	2.0488201160541584	1.0454545454545454	3.0	2.00990099009901	0.009900990099009901	0.0199009900990099	2.0	1.0	0	0	1.0	0	0	0	3.1666666666666665	4.0	0	2.2346002786687165	0.4762706270627063	0	0	1.0	0	2.010204081632653	0	2.01	0.02089000108802089	1.0101010101010102	0.009900990099009901	1.0	0	0.05156765676567657	1.0	0	0	1.0	2.0	0	1.0	2.0	0	0	0	0	0	0	0	0	1.0	1.0	0	2.0113636363636362	0	1.024390243902439	2.0	1.0	0	1.0	0.010869565217391304	1.0520804425251415	0.009900990099009901	0.31115067156747506	2.0	0	3.0	0
1.0	0	2.0	0	1.0	2.0	1.0	0	0.009900990099009901	0.050473525613430915	0.09023524104144891	1.5932343234323432	0.5776519532316249	1.1207110711071107	0.610736768886875	0.4367874949022731	0.5603455208888889	2.59315485855969	1.0	0	0	0	2.0	0	0.1111111111111111	1.068637815990536	0.023058884835852007	1.0	0	1.0	1.0	1.0	0.044864636839623814	0.02631578947368421	0	1.010204081632653	0	0	1.0	0.04149625307358323	0	3.0	2.0	1.0	1.0	0	0	0	0	1.0	0.20714472247234045	1.0	0	1.0	0	0	0	0	0	0	1.0	2.0	1.0	4.0	1.0	2.0	1.0	0	1.1428571428571428	0	0	0	3.0	0.21391433035775395	1.0217391304347827	0.32026157347628265	0	1.0	0	2.0	2.0	2.0	1.0	0	1.0	1.0	1.0	1.0	0	0	0	0	1.0	0	0	0	1.0	0.011764705882352941	0.041395242972573125	1.0576873466803054	1.0	0	1.0	3.0	0	0	3.0	1.093642611683849	1.032258064516129	2.0	0	0	2.0	0	1.0	0	0	0	0.025	1.0765676567656766	1.0	0	1.0448129512404791	0	1.0	4.0	2.0	1.0	1.0	0	1.0	1.0	1.0	0	1.0238888888888888	0.010101010101010102	1.0990133209845336	0	1.0	1.0	1.0	0	0	2.0	0	0	0	0	0	1.0	1.0	1.0	0	4.0	2.0	4.0	0	0	2.0101010101010104	4.075085981910593	1.0123456790123457	0	1.0	3.0	2.0	2.0	1.0	1.0	1.0	1.0	3.0	0	0	1.0106382978723405	0	3.0	0	2.0	0	1.0	1.0	1.0	1.2117647058823529	2.01980198019802	1.0	0	1.0	0	0	2.0	0	0	1.0	1.0	1.0	0	0	2.0	1.0	2.00990099009901	1.0	0	0	0	3.0	1.1015569108644314	1.0203176567656767	0	4.0	1.0	0	0	7.0	2.0	5.0	1.0	3.0	1.0	1.0	3.00990099009901	0	1.0302186468646866	1.0	0	1.0	1.0	2.0	4.0	0	4.0	3.0	4.0	1.0	5.0	3.0	3.0	3.0	1.0	5.0	2.0
1.0	0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0166666666666666	2.0	2.083333333333333	2.0	4.0	1.0	0	3.0	4.0	2.0	1.0	4.0	2.0	1.0	0.06043336771915645	1.1368997435457833	1.128802306929473	0	0	0	1.0	1.0	2.0	0	1.0	2.0	1.0	2.0	1.0198019801980198	0.21957135092529434	1.00990099009901	0.009900990099009901	1.0	2.0	0	0	1.0	0.026129032258064518	0.0609453898060236	1.0	2.0	1.0681501483481681	1.0104166666666667	0	0.01694915254237288	0.02010507173166296	2.0	1.0	1.0	1.0	0.06407264130668386	2.453244949494949	0	0	0.019801980198019802	1.0489686468646864	1.1203453448793155	0.36596159615961593	0	0	0	2.0	2.0	0	5.0	1.0	0	2.0	1.0	1.0	2.0	2.0	0	0	1.0	0	2.0	0	2.0	0	0	0	1.0	0	3.0	2.0	1.0	1.0	0	1.0	0.009900990099009901	0	0.009900990099009901	3.0	1.0	2.00990099009901	1.0	1.0	0	2.0	1.0	0	0	0	0	0	0	1.0	2.0	0.009900990099009901	0.027857142857142858	1.0	2.0	1.0	1.0	1.0	0	3.0	1.0	0	1.0	0	1.0	2.0	2.0	3.0	1.0106382978723405	2.0	0.009900990099009901	0.05622133641935622	0	1.0	0	0	0	0	0	1.0	1.0	0	0	0	0	0	0	0	0	1.0440263692698897	1.00990099009901	0.03246020804612107	0	1.0	1.0	1.0	1.0	2.0	0	0	1.0	0	0	0	0	0	1.0	0	0	0	2.0	0	1.0	0	0	1.0456752397928868	0.1432935912629324	0.10974131981193497	0	0.0297029702970297	0.056358975877647585	0	0	0	0	0	0	1.0	1.0	0	0	1.0	1.0	1.0	0	0	0	0	0	0	1.0	0	0.1130275839149219	0	0	1.0198019801980198	0	0	0	0	0	0	0.009900990099009901	1.0	0.13652161714211586	1.0343952998558918	1.0	0	0	0	0	0	2.0	1.0	1.0	0	0	0	0	2.0	1.0	2.0	1.0
1.0	0	0	1.0	0	0	0	1.0	0	1.0	0	1.0	1.0	0	0	0	0	0	1.0	0	2.0	0	0	0	0	0	0	1.0	3.0	0	2.0	1.0	1.0	0	1.0	0	1.0	0	0	0	1.0	0	0	0	0	0	0	0	0	2.0	0	0.01020408163265306	0.010309278350515464	0	1.0	0	0	0	1.0	1.0	0	0	0	0	0	0	0	2.0235135135135134	0	1.0	0	2.0	1.0	0	0	0	0	0	0	0	0	0	0	0	3.0	0	1.0	0	1.0	0	0	0	0	0	1.085246161185473	1.0652235031195427	0.24552235256905375	1.0	0	0	0	0	1.0	0	0	2.0	0	0	0	0	0.025	0	0	1.0	0	0	1.0	1.0	0	0	0	0	1.0	1.0	1.0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	0	0	0	0	2.0	0	1.0	0	0	0	0	1.0	0	0	0	1.0	1.0	0	0	0	0	1.0	0	0	1.0	0	0	0	0	0.009900990099009901	0.009900990099009901	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	1.0	2.0	0	0	0	0	1.0	0	0	0	0	1.0	0	1.0	0	0	0	1.0	0	2.0	0	1.0	3.0	1.0	0	1.0	0	1.0	0	1.0	2.0	1.0	0	1.0	0	0	0	0	1.0	1.0	0	0	0	2.0	0	0	2.0	0	0	0	0.029905335628227194	0	0	0	2.0	0	0.020002000200020003	0.05730339250141231
0	0	0	0	0	0.02065367827105291	1.0	0.009900990099009901	0	0	0	0	2.0	2.0	0	1.0	0	1.0	1.0	0	0	0	0	0	0	0.035	1.1113363967975745	0	0.4977450980392157	0.04129687110587489	2.01010101010101	0	0.0199009900990099	0.060953638053528755	0.009900990099009901	1.0	1.0	1.0	0	0	0	0	0.07161379403246447	0.02841950861752842	0.009900990099009901	0	1.0	1.0	0	1.0	0.08588107790370873	1.111923192319232	0.03190676210478191	1.0	0	0	0	0	0	0	0	0	0	0.7824651195018122	0.22200122986335144	0.3577095926208226	0	0	2.0	0	0	0.009900990099009901	0	1.0	0.5	1.00990099009901	0.04554201574003554	2.103806089489909	0	0	0	0	1.0	0	0	0	0	2.0	0	0	1.0	0	0.08126063922181692	0.009900990099009901	0.009900990099009901	0.0199009900990099	0.17619047619047618	1.1521929824561405	1.00990099009901	0	0	0	0	0	0	2.0	1.0	0	1.0	1.0	0.11374679942870115	0.03765912305516266	1.0101010101010102	0	1.0	2.0	0.28128225062613577	0.020539287971350326	1.0	0.010101010101010102	0	1.0422466691113557	0.05337925096857512	1.0	0	0	0.014084507042253521	0.031408853188741634	1.0	0	0.05	0.3781689086255093	0.024285714285714285	0	1.0	0	0	0	0	0.1392490265805943	0	1.4550530261540024	0.04093892535320948	1.0	0	2.0	0	0	0	1.0	0	1.0	0.02089000108802089	1.0252856054836252	0.010752688172043012	3.0	0	0	0	1.0	0	0	0	0	1.0	1.0161290322580645	0.10758204327220053	0	0	1.0	1.0	0	0	0	2.0	1.0	1.0245692883895132	0.028768914627311785	0	2.0	0	0	1.0	0	1.0	0	0	0	1.0	0.010638297872340425	1.0	1.0	1.0	1.0	1.02000200020002	1.0	0.125	3.0	0	1.0	2.0	0	0	1.0	2.0512987635849647	0.039702970297029704	0.43878641617377656	0.1572306044359439	0.2247919971188782	0.05703308885769989	0	0	0.6132694988627192	0.4518364992746522	0.5159135479488816	0	3.0	0	0	0	0	2.0	0	1.0	3.0	0	3.0	1.0	2.016949152542373	0	0.019801980198019802	0	0.05298672668834116	1.0	2.071428571428571	4.01990099009901	2.0	2.010752688172043	2.0	0
1.01990099009901	0	0	0	3.0	0	0	0	0	0	0	1.0	1.0	2.0	0	0	0	1.0	0	1.0	0	0	1.0	0	1.0	0	2.0	0.0687245195107746	0.030206081832673065	0	0	2.0	0	0	1.0	0	2.0	3.0	1.0	0	0	1.0	0	2.0	0	2.0	0	1.0	1.0	0	2.0	3.0	0	0.018867924528301886	0	1.0	1.0	2.0	1.0	3.0	1.0	2.0	0	0	0.02	0.012345679012345678	0	2.0	1.0	0	0	0	0.10080235150198007	1.0	0.08631415421853642	0	0	0	0	0	0	0	1.00990099009901	0	0.03117758584369075	0.009900990099009901	0	0	0	1.0	0.05162790697674419	1.0	0	1.0	2.0	1.0	0	0	0	0	0	1.0	0	0	0	0	0	0	1.0	0	0.020210268449525365	0	0.040315340181188326	1.041066606660666	1.0	0	1.0	0	0	0	0	0	0	0	1.0	0.010309278350515464	1.0	3.0	1.0	0	1.0	0	2.0745949926362295	1.0	0	0	1.0	1.0	4.0	1.0	1.0	0	1.0	0	0	0	4.0	0	1.0	0	0	1.0	0	3.0	0	1.0	3.0	1.0	1.0	1.0	0	0	0	0	0	2.0	0	0	0	1.0	1.0	0	1.0	2.0	0	0	0	2.0	0	1.0	0	2.0	0	0	0.009900990099009901	0.009900990099009901	0.14096295662156838	0	0	0	0.020002000200020003	0	0.009900990099009901	2.0	0	0.07692307692307693	0.01	0	0.023599620235996203	0	0	1.0	2.0	3.0	0	1.0	0	0	1.0	0	0	0.025774005972025775	1.0	0	0.0938173428666445	0.09542730588848358	0.009900990099009901	1.0	0.03225806451612903	0.047619047619047616	3.011764705882353	1.010989010989011	0	1.0	0	1.0	2.0	0	0.011904761904761904	0.019801980198019802	0	0	0	2.0	1.0	1.0	2.0	0	0	0
0	0	0	1.0	0	1.01	0.05568714766213464	0	1.0	0	0	0	0	1.0	1.0	0	1.0	0.010101010101010102	0.009900990099009901	0.2875802738198534	1.0	0	1.0	0	0.15470454470454473	0.04614943807722266	0	1.010204081632653	2.01	0.0298019801980198	1.0	0	1.0	0.026567656765676566	0.03767876787678768	2.0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	1.0	0	0	0	0	2.0	0	0	0	0	0.07582705336446317	1.0	0.011764705882352941	0.030440278070360226	0.009900990099009901	0	1.0	1.01	1.0	0.0199009900990099	1.0	1.0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	1.05	0	0	1.0	1.0	0	0	1.0	0	0	0	1.0333154937115334	0.011111111111111112	0.0817473306835009	1.0	0	0	0	0	1.0	0	0	1.0	2.0	0	1.0	0	2.0	2.0	0	0	0.009900990099009901	2.0	1.0	1.0	3.0	0	3.0	0	3.0	1.0	1.0	0	0	0	1.0	1.0	0	1.0	0	0.18147761036418353	0.20081608160816086	1.00990099009901	1.045758706679618	0	0	0	1.0	1.0	1.0	2.0	0	1.0	1.0	0	1.0	1.0	0	1.0	2.0	2.0	1.0	2.0	0	0	0	0	0	2.0	2.0	1.0233990147783252	1.0	0	1.0	2.0	6.0	0	0	0	0	3.0	2.0	0	2.0	0	1.0	0	0	2.0	1.0	0	0	1.0	1.0	0	2.0	2.0	2.0	0	0	0	0	2.0	0	1.0	1.0	2.0	1.0	0	1.0	4.0	0	1.0	0	0.06488809975222447	2.1765676567656764	0	1.0	4.0	3.0	1.0	0.3434343434343434	2.01	1.0198019801980198	0.06799496678122295	0	1.0	2.0	4.0	0	1.0	2.0	2.0	1.0	0	0	1.0	0	1.0
1.0	0	0	1.0	0	1.0	0	0	0	1.0	4.0	1.0	1.0	0	0	0	1.0	0	0	0	0	1.0	0	0	0	0	2.0	1.0	1.0	0	2.0	0	1.0	3.0	1.0	1.0	3.0	0	0.11420833654772657	0	1.0198019801980198	1.0	1.0	1.0	1.0209429824561405	1.0302186468646866	0.27439783071877843	0	0	0	1.0	2.0	1.0	1.0	1.0	0.07168871325870664	0.039902990299029904	0.04635258358662614	0	0	1.0	0	1.0416666666666667	0	1.0	0	1.0	0	2.0	0	1.0	1.0	0	2.0	0	1.0	1.0	1.0	0	0	0	2.0	1.0	0	0	0	0	2.0	2.0	2.0	1.0	0	1.0	0	1.0	0	2.0	1.0	1.0	2.0	0	0.009900990099009901	0.020210268449525365	0.009900990099009901	2.0	0	2.0	1.0	0	3.0	0.0581946408926607	1.0198019801980198	1.0	2.0128205128205128	3.0	1.0	1.0	1.0	1.0	0.10972630449459257	1.1344204986937547	1.5922466691113555	0	0	1.0	1.0	1.0	0	1.0	0	0	0.02490996398559424	1.0495049504950495	2.0397029702970295	0	1.0	0	2.0	1.0	0	1.0	0	1.0	0.12124342828002697	0.0503106028976859	1.010204081632653	0.1039302802460697	0	0	0.07735206632617722	0.4438802761855133	0.009900990099009901	0	2.0	1.0	0.1513883218738251	0.020416666666666666	2.0247228049145938	1.0	0	0	1.0	1.0	1.0	3.0	0	2.0	0.009900990099009901	1.0492072170585018	1.0	1.00990099009901	1.0	3.0202102684495253	1.0208900010880209	1.0	0	0.0807352498269416	0.7238144568222787	1.0	1.0	0	1.0	1.0	0.019801980198019802	0	1.0306776556776556	0	1.0	0	0	0	2.0	2.0	1.0	0	1.0	0	1.0	1.0	0	0	0	0	0.06095595463801699	1.0203176567656767	1.0	2.0	1.0	0	1.0	0	1.0	0	0	0	0.009900990099009901	2.0401196369636962	0.16265912305516264	0	1.0	0	1.0	1.0	1.0	0	0	1.010204081632653	0.04837340876944837	0	0.02	1.0	0.009900990099009901	0	0	1.0	1.0	1.0	1.01	0.0199009900990099	0
0	0	0	0	0	1.0	0	0	0	0	1.0	1.0	0	0	0	0	1.0	0	0.02857142857142857	0.010101010101010102	0	1.0	0	1.0	1.0	0	1.0	1.0	0	0	0	0	0.009900990099009901	0	0	0	0	0	0	0	0	0	0	1.0	0	1.0	0	1.0	2.0	1.0	2.082478309476549	0.010309278350515464	0.14285714285714285	0	0.009900990099009901	2.02990299029903	0.057529185314783154	0	0	0	0	0	0	0	0	0.04692801712603693	1.0647506686958892	2.03000200020002	0	3.0323456790123453	1.0126582278481013	0.11610145733669201	0.3112845907593807	1.0	3.0	0	4.0	0	1.0	1.00990099009901	0	0	1.0	2.0	2.0	1.0	1.0	0	2.0	0	1.0	1.00990099009901	1.0178571428571428	0.1645062224006423	0.27219512195121953	1.0105263157894737	2.0	2.521968787515006	2.120817609949282	1.0	1.4772623331931218	0.017543859649122806	0.030835594139989146	0.04783347931178365	1.0250263832353386	2.0366300366300365	0.35422333442135423	1.5333333333333332	1.031296871105875	1.0	1.0	1.0	2.04	1.1	1.4751522217439135	0.3347961831881189	2.0	3.0625	0	0.034167191784566425	3.155577152070245	1.403373116289641	1.2124429198219344	0.19002369242041403	0.5787541411590542	0.07622118319371388	2.124390243902439	1.1111111111111112	0	0.11383871903673883	0.7323957395739575	0.25408780683356214	0.009900990099009901	2.00990099009901	0.018518518518518517	2.45	0.3535436017828587	0	1.0	0	1.0	2.0	0	1.0	0.010869565217391304	5.0	0.09323432343234322	0.16666666666666666	0	0	2.0	1.0	0	2.0	0	1.0	1.0	0	2.0	0	2.0	0	0	2.0	0	1.0	3.0	0	0.02010507173166296	0.09620327531761769	0	0	0	0	1.0	2.0	1.0	1.0	0	0	0	0	0	0	0	3.0	2.0	0	1.0	1.0666666666666667	0	1.0	0	0	0	0	1.0	0	0	2.0	0	1.0	0	0	0	0	0	1.0	1.0	0	1.025	1.0	0	0	0	0	0	0	0	0	0	0	1.00990099009901	1.0598019801980199	0	1.0	0	0	1.0	1.0	1.0	0	1.0	0	1.0	0	1.0	0	1.0	0
