1.0	1.0	1.0	1.0	3.0	0	0.013333333333333334	1.00990099009901	1.0	0.01	2.0	1.0	0	0	1.0	0	0	1.0	2.0	0	2.0	0	3.0	0	0	1.0	0.009900990099009901	0.019801980198019802	0.019801980198019802	0	0	2.0	0	1.0	0	1.0	1.0	1.0	0	1.0	0	0	1.0	1.0	1.0	2.0	1.0	0	0	3.0	2.0	2.0	1.0	2.0	0	0	1.0	0	1.0	0	0	0	2.0	3.0	1.0	1.0	1.0	0	0	1.0	1.0	0	0	0	0	2.0	1.0	0	2.0	4.0	3.0	3.0	0	2.0	3.0	0	0.020002000200020003	2.01	1.0	2.01980198019802	2.0	1.0	1.0	0	2.0	1.0	0	2.0	3.0	3.0	3.0	1.0	0	0	0	1.0	1.0	1.0	0	1.0	0	0	0	2.0	1.0	1.0	0	2.0	0	0	1.0	0	1.0	0	1.0	2.0	0	1.0	3.0	1.0	1.0	1.0	0	1.0	2.0	2.0	0	0	1.0	0	0	0	0.05617758584369075	1.1934336284048137	0.8336757910374349	1.0	3.0	0	1.1428571428571428	2.0	0	0	0.14285714285714285	0	0	0.5	0	0.2	0.14285714285714285	0	0	1.0	1.2	0	0	0	0	0	0	0	0.01098901098901099	0	0.021627906976744188	0	1.0	0	0	0	2.275050992920594	0	0.11131725417439703	0.009900990099009901	0	0	0.2	0	1.1428571428571428	1.0	2.0	0	0.3333333333333333	0	2.0	3.0	1.0	1.0	0	1.0	0	0.3333333333333333	0.3333333333333333	0	0.6111111111111112	0	0	0	1.0	0	0.1111111111111111	0.3333333333333333	0	0	1.0	0	0	0.3333333333333333	1.0	0	0.2	1.4166666666666665	0	0	0.125	0.5	0	0	0	0	2.0	0	0	0.25	0	0	0	2.0	0.1111111111111111	0	0	0
2.0	1.0	0	1.0	1.0	0	0	2.0	0	0	0	0	0	0	1.0	0	0	1.0	0	0	0	0	0	0	0	2.0	1.0	1.0	1.0	0	0	1.0	0	0	0	2.0	0	0	0	0.04432916695924912	1.0547989226262529	0	0	0	1.0	0	0	0	0	0	1.0	0	1.0	0	0	0	0	1.0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	1.0	0	1.0	0	0	0	0	0	0	1.0	0	0	0	1.0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	0	0	0	0	1.0	0	1.0	0	0	0	1.0	0	0	0	0	1.0	0	0	0	1.0	0	0	0	0	0	1.0	1.0	0.015873015873015872	1.10685045194856	0	0	0	1.0	1.0	0	0	1.0	0	1.0	0	0	0	0	0	0	0	1.0	0	1.0	0	1.0561342142764607	1.0588235294117647	2.030970575318401	1.0	2.0	0	0	1.0	1.0	1.0	0	1.0	1.0	0	0	0	1.0	1.0	0	0	0.009900990099009901	0.14490099009900992	1.0	1.0	0	0	0	0	1.0	1.0	0	0	0	0	0	0	1.0	0	0	1.0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	1.0	0	0	0	0	0	1.0	0	0	0	1.0	0	1.0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0
1.0	0	0.0136986301369863	2.0	0	1.0	0	1.0	1.0	0.25	0	0	0	0	2.0	2.0	2.0	1.0	1.0	0	1.0	1.0	0.009900990099009901	1.0	0	0	2.0	2.0	2.0	3.0	0	0	0	0	0	0	1.0	2.0	1.0	0	0	0	1.0	1.0	1.25	0	0	0	0	2.0	1.0	1.0	1.0	0	3.0	0	1.0	1.0	0	0	1.0	4.0	0	0	2.0	0	1.0	1.0	1.0	0	1.0	0	0	0	0	1.0	0	1.0	0	0	1.0	0	0	0	0	0	0	0	1.0	1.0	2.121012101210121	0	0	2.0	0	1.0	1.0	1.0	2.0	0	1.0	1.0	0	0	1.0	0	1.0	0	0	0	0	0	1.0	1.0	1.0	0	0	0	0	1.0	0	0	0	0	0	1.0	0	0	0.018518518518518517	1.0	1.010204081632653	1.0	0	0	0	0	0	0	1.0	0	0	1.0	1.0	0	2.0	0	0	0	0	0.011363636363636364	0	3.00990099009901	1.0	1.0	2.0	1.0	1.0	1.010989010989011	1.0	0	0	0	0	1.0	0	0	0	4.0	1.0	0	2.0	0	0	0	0	0	2.0	0	3.0	0	0	0	1.0	1.0	1.0	0	1.0	2.0	1.0	0	0	0.009900990099009901	2.0	0	0	3.0	0	1.0	1.0	0	0	1.0	1.0	0	0	2.0	0	1.0	1.0	0	2.0	0	1.0	1.0	2.0	2.0	0	0	1.0	0	1.0	1.0	1.0	1.0	2.0	1.0	0	1.0	1.0	0	0	1.0	0	2.0	1.0	0	0	0	0	0
1.0	0	0	1.0	0	1.0	2.0	1.0208333333333333	0.14916866686668667	0.044725992356074516	0	0	0	0	0	1.0	0	1.0	0	0	0	0	0	0	0.03139524297257312	1.010752688172043	0.22974031931013905	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	1.0	0	1.0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	2.0	0	0	0	0	0	1.0	1.0	0	1.0202102684495253	0.07615591220300291	0	2.0	0	0	0	1.0	0	0	1.0	0	1.0	0	0	0	0	2.0	1.0	0	1.0	1.0	2.01	0	1.0	0	0	0	1.0	0	0	1.0	1.0771049200211458	0.07267558442556742	0	0	0	1.0	0	1.0	0	0	0	0	0	0	0	1.0	0	0	0	0	1.0	2.0	0	0	0	1.0	0	0	0	1.0	0	0	0	0	4.0	3.0	5.0	3.0	2.0	3.0	0	1.0	1.0	2.0	2.0	0.009900990099009901	1.00990099009901	1.0	2.0	0	2.0	0	2.0	0	1.0	1.0	2.0	2.0	1.0	4.0	0	1.0198019801980198	1.176767676767677	1.0224310776942356	2.0	0	0	2.0	0	0	0	0	2.0	2.0	2.142974910394265	1.0201010101010102	2.0	2.0	0	0.029411764705882353	1.0201010101010102	0.009900990099009901	3.0	1.0	2.0	0	0	2.0	0	1.0	1.0	1.0	1.0	4.0	0	0	0	0	1.0	0	0	3.0	2.0	0	1.0	1.0	0	4.0	2.0	0	1.0	2.0	0	1.0	0	0	0	2.0	0	1.0	1.0	0	1.0	1.0	0	1.0	1.0	1.0	0.009900990099009901	0	3.0	2.0	2.0	0	0	0	0	1.0	1.0	1.0	0
2.0	0	1.0	1.0	1.0	3.0	0	1.0	1.0	0	0	0	0	2.0	0	1.0	2.0	1.0	2.0	0	1.0	0	0	1.0	0	0	1.0	0	1.0	0	0	0	2.0	1.0	0	1.0	0	1.0	1.0	0	0	0	2.0	1.0	0	0	0	0	0	0	0	0	0	1.0	0	0	1.0	0	0	1.0	1.0	0	0	0	0	2.0	0	0	1.0	0	0	0	0	0	1.0	0	0.13208634117239623	1.0	0	1.0574975148985448	0	0	1.010752688172043	1.0	1.023058884835852	0	0	0	1.0	1.0	0	0	2.0	1.0	1.0	0	0	0	1.0	0	0	0	0	0	0	0	1.0	0	0	1.0	0	0	1.0	2.0	0	0	0	0	0	0	1.0	0	0	1.0	0	0	0	0	0	0	0	0	1.0	0	4.0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.375	0.125	0	2.0	0	0	0	1.0	1.0	0	0	1.0	0	0	1.0	0	0	0	0	0	1.0	1.0	1.0	0	1.0	0	1.0	0	0	0	0	0	0	1.0	0	1.0	0	1.1272401433691757	0	0	0	0	1.0	0	0	0	1.0	0	2.0	0.009900990099009901	1.01990099009901	0.06514395685092805	1.0	0	0	0	0	1.0	0	1.0	1.0	0	0	0.20743612822820748	0.009900990099009901	0.009900990099009901	0	1.0	0	2.0	0	0	0	0	0	3.0	2.0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	2.0
0	0	1.0	2.0	1.0	0.04991271448573429	0	1.0	0.031052631578947366	0.2622893868334202	0	1.0	1.0	4.0	1.0	2.0	1.0	0	2.0	1.0	2.0	1.0	4.0	1.0	2.0	4.00990099009901	0	0	1.0	0	4.0	4.0	0	0	0	0.01020408163265306	0	1.0	0.01	1.0	0	1.0	0	0	0	0	0	1.0	1.0	0	1.092470245624366	0	1.0	0	0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	0	0	1.0	0	2.0101010101010104	0.19530090165948336	0.22364522471132278	2.0	1.0	1.0	0	1.0353335363996345	0	1.0	0	0	0	0	0	1.0	0.6776556776556776	0.061502244592918705	0.021111111111111112	0	0	1.0	0	0.030956769804696076	0.0678241455859141	1.0105263157894737	0.09090909090909091	0	1.0	0	1.0	0	0	0	0	2.0	0	0	1.0	2.0	0	1.0	1.0	0	0	0	0	1.0	0	0	0	1.0	0	0	1.0	0	1.0	2.0	1.1573019801980198	0	0.2879818594104308	1.0	0	2.0	0	0	1.0106382978723405	0	0	0	4.0	1.0	4.0	2.0	0	3.0	1.030206081832673	2.0	1.0	4.0	0	1.0	5.0	0	1.0	3.0	1.0	4.030105071731662	0.17518939182466206	4.1096116359274255	0	5.0	0	1.1079545454545454	2.00990099009901	0	2.01	0	2.0	4.0	4.0	1.0	1.0	1.0	1.0	0	2.0	2.0	2.0	1.050513234996969	2.0413472136047153	1.0	3.0144927536231885	5.0	3.0	3.010752688172043	0.06257850896059802	0.08069137262966856	2.0	1.0	0	2.0	0	0	3.043670329058222	0.013333333333333334	0.01639344262295082	1.0681440816288106	0.06813240760221614	2.0393496116528946	2.0	4.0	2.0	2.0	4.0	4.0	3.0	3.0	0	2.0	4.0	3.0	3.0	1.0	0	0	2.01	2.0	2.0	0	1.0	3.214266404821556	2.0105263157894737	4.0	0	1.0	1.0	4.0	2.0	1.0	3.0	2.0	4.0	2.0	3.0	2.0	5.0	2.0	3.00990099009901	2.0	2.0	1.00990099009901	1.2452921762764513	0.04464765921036548
0	0	0	0	0	1.0	2.0	0	1.0	0	0	0	1.0	0	1.0	0	0	0	0.03062693511619203	0.009900990099009901	0.1827601331561728	0.0909130913091309	0.12692307692307692	0	1.0	0	1.0	0	1.0	1.0	0	1.0	0	1.0	0	0	0	1.0	0	0	2.0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0.039603960396039604	0.009900990099009901	0.39007481513514375	0.6395564241153663	1.3633526722925458	1.1872939925571504	0.7749876524618112	0.42085478098279966	0.7834271330765019	0.4897224721066795	0.18153004106517803	0.031294102722674154	0.5240989230501998	0	0	0	0	2.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	1.0	1.0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	1.0	1.0	0	1.01	0.009900990099009901	0	0	0	0	0	1.0	0	0	2.0	0	1.0	0	0	0	0	0	0	0	1.0	0	0	1.0	2.0	0	0	0	1.0	0	0	0	0	0	0	1.0	0	0	1.0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	0	1.0	0	0	0	1.0	0	0	0	0	0.10081008100810081	0	1.0	1.0	0	0	0	1.0	0	0	0	0	1.0	1.0	0	0	1.0	0	0	0	0	0	0	0	1.0	1.0	0	1.0	1.0	1.0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	2.0	1.0	0	0	2.0	0	0	2.011764705882353	0	0	1.0	1.0	0	1.0	0	3.0
0	0	0	0	0	0	1.0	0	1.0	2.0	0	0	0	1.0	1.0	1.0	0	1.0	1.0	1.01	0	3.0	0.009900990099009901	1.020752688172043	1.0	1.010204081632653	0	0.11805555555555555	1.0	0	3.0	1.0	0.010101010101010102	1.5257740059720257	1.0	0.009900990099009901	1.0	0	3.0	0	1.0	0	0	0	0	0	1.0	1.0	1.0	0	1.0	0	1.0	0	0	0	1.0	0	0	0	0	0	0	3.0	0	0	1.0	0	0	1.0	0	0	0	0	0	0	0	0	1.0	0	0	1.0	0.015873015873015872	0	0	0	0	0	0	0	0	1.0	0	0	0	0	1.0	1.0	1.0	0	0.020770555316401207	1.376122326518366	0.059153175591531756	0	1.0	1.0	0	0	0	1.0	0	0	1.0	0.10233533996181493	0.0199009900990099	0.009900990099009901	0.12002913231379266	0	1.0	1.0	0	0	0	0	2.0	0	0	0	1.0	0	0	0	1.0	1.0	0	0.646924198974193	0.1950849142594996	0.6714018596085631	0	1.0120481927710843	0.08157423888456261	0.15719527197975794	0	0	0	0	1.0	0	0	0	0	0	0	1.0	0	0	0	0	1.0	0	0	1.0	0	1.0	1.0	1.0	0	0	0	0	0	0.01639344262295082	0.022222222222222223	0	0	0	0	0	0	1.0	2.0	0	0	0	1.0	0	2.0	1.0	0	0	0	1.0	0	1.0	2.0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	1.0	0	0	0	1.0	0	1.0	0	0	1.0	0	0	0	0	1.0	0	2.0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0
1.0	1.0	1.0	2.0	2.0	0	2.0	0	0	1.0	2.0	0	3.0	1.0	2.021264626462646	1.0	1.0	2.0	2.0	2.0	1.0	3.0	5.0	1.0	3.0	2.0	0	0	2.0	6.0	4.0	1.0	3.0	1.0	3.0	2.0	3.0	2.0	3.0	1.0	5.0	1.5	5.0	2.0	1.0	4.0	0	1.00990099009901	1.0492072170585018	2.0	1.0	0	1.0	1.0	6.0	2.0	1.0	1.0	2.00990099009901	3.00990099009901	3.0	1.0	2.0	0	1.0	1.0	2.0	3.0	0	2.0	3.0	2.0	1.0	2.0	2.0	5.0	3.0	3.0	3.0	1.0	0	1.0	0	1.0	0.06426457488871001	0.009900990099009901	0.020002000200020003	0	0	2.0	0	1.0	1.0	0	1.0	1.2184908590418582	1.00990099009901	0	2.0	0	0	0	1.0394584139264988	1.023157894736842	0.03052831598949369	0.0544093909162153	2.0	1.0	0	0	0	0	1.0	1.0	2.0	0	0	3.0	2.0	0	0	1.0	0	1.0	2.0	0	1.0	2.0	1.1070872424224378	0.03593101245608432	1.0238095238095237	2.0	0	1.0	0	0.10776494224172768	2.01	0.2961293487671524	2.0	1.0	2.0	0	2.0420486493093755	2.0219491828700944	1.0	1.0	0	1.0	0.03067154541541111	1.03000200020002	1.0	2.0	0	1.0	0	0	0	0	1.0	0	0	0	1.0	0	0	1.0	0	1.0	1.0	0	0	0	0.02224694104560623	0.058362984871656975	0	0	1.0	0	0	2.0	0	0	0	0	1.0	0	1.0	0	0	1.0	0	1.0	1.0	0	2.0	1.0	1.0	0	0	0.01	0	0	0	1.0	0	0	2.0	0	0	5.0	2.0	2.0415085577890517	0	2.0	0	2.0	1.0	2.0	2.0	3.0	0	0	0	3.0	4.0	1.0	2.0	0	0	1.0	4.0	2.0	2.0	1.0	0	1.0	0	2.0	2.0	3.0
0	0	1.0	2.0	0	0.015384615384615385	0	0	1.0	4.0	0	0	1.0	1.0	2.0	0	3.0	0	3.0	1.0	2.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0	0	1.0	3.0	0	0	1.0	0	2.0	1.0	0	0	1.0	0	3.0	3.0	1.0	1.0	0	0	0	0	0	0	0	0	1.0	1.0	1.0	1.0	0	0	2.0	2.0	1.0	1.0	1.0	1.0	2.0	0	1.0	1.0	0	2.0	0	0	0	0	0	0	1.0	1.0	0	2.0	0	0	0	1.0	1.0	1.0	1.0	1.0	0	2.0	0	2.0	4.0	1.0	1.0	0	1.0	1.0	1.0	2.0	2.0	2.0	0	2.0	0	0	2.0	1.0	3.0	4.0	1.0	1.0	1.0	0	2.0	0	0.230622074930126	0.42027996761602343	0.37727127655712955	0.21227363673877345	0.030427305888483587	2.0	1.0	2.0	0	2.0	1.0	2.0	0	0.07307206077842318	0	0	1.0	0	0	0	0	1.0	0	1.0	0	0.01	0	2.0	0	0	1.0	0	1.0	0	0	0	0	1.0	1.0	0	1.0	1.0	0	0	1.0	2.0	1.0	0	0	0	0	3.0	0	0	0	0.02	1.0	0	0.009900990099009901	0.014925373134328358	1.0	0.009900990099009901	0.08132956152758132	2.014925373134328	0	0	0	1.0	0	0	0	2.0	1.0	0	0	1.0	1.0	0	1.25	0	0	0	0	0	0	0	0	0	1.0	0	1.0	0	0	0	0	0	1.0	1.0	1.0	1.0198019801980198	0.021949182870094237	0.009900990099009901	0	2.0	0	1.0	2.0	0	0	0	1.0	0	4.0	1.0	0	0	1.0	2.0	4.0	1.0	0	1.0
