0.5828571428571429	0	1.05	0.05788072530008014	0	2.0519522721502916	0	1.0559808612440191	0.07100308832360348	1.0359780876046787	0.013513513513513514	1.00990099009901	1.0	0.25	0	1.0116279069767442	0	0	2.013333333333333	2.0	2.0	1.024390243902439	0.07977652833608331	0.02224666911135558	1.0	1.0188679245283019	0.010101010101010102	1.0	1.0	0	0	1.0	1.0	2.0	1.0	2.0	0	0	0	0	1.0	1.0	1.0	0	0	0	0	0	0	1.0	1.0	0	1.0	1.0	0	0	0	1.0	0	0	0	0	1.0	0	2.0	2.0	3.0	2.0	0	1.0	0	0	0	1.0	2.0	1.0	3.0	1.0	0	0	0	0	0	0	1.0	1.0	1.0	3.0	0	1.0	3.0	2.0	0	0	1.0	0	3.0	2.0	0	0.2	0	2.0	0	0	0	0	0	2.0	0	1.0	0	0	1.0	2.0	0	0	0	1.0	0	0	0.04395379158387374	0.020869565217391306	0.02	0	2.0	2.0	0	2.00990099009901	0.02010507173166296	2.0491107165427787	2.0	0	1.0	0	0	0	1.0	0	2.0	0	0.011111111111111112	0	0	1.0	0	3.0	0	0	1.0	0	0	0	1.0	0	0	0	0	0	2.0	0	2.0	1.0	1.0	3.0	0	2.0	0	1.0	1.0	0	0	0	0	0	0	1.0	0	1.0	0	0	1.0	0.05469302707021502	0.010101010101010102	0.3573543490238688	2.0297029702970297	0	2.0	1.0	0	0	0	0.0885264997087944	0.08785664856808262	0.125	0	1.0	0	0	0	1.0	1.0	0	0	1.0	0	0	0	1.0	2.0	1.0	0	1.0	0	0	1.0	0	1.0	0	1.0	0	1.0	1.0	0	1.0	1.0	0	1.0	4.0	0	1.0	0	1.0	1.0	2.0	0	0	0	1.0	0	0
0	0	1.0	0	1.0	3.0	0	0	0	0.03571428571428571	0.05497514037117998	2.00990099009901	1.0724644804906023	0.515053575026444	0.49460484018660905	0.2722735019265493	0.07034087279695711	0	3.0	0	0	0	1.0	2.0	1.0	1.0	1.0	0	0	0.1111111111111111	0.01	0	1.0	2.0	1.0	0	1.0	1.0	1.0	1.0	3.0	0	0	0	0	0	0	0	3.0	1.0	1.0	0	0.016666666666666666	1.0	0	2.0	0	1.0	0	0	2.0	0	1.0	0	2.0	1.0	0	0	0	0	1.0	0	0	0	0	0.1478880030860229	0.04532163742690058	0	2.0	1.0	0	1.0	0	0.019801980198019802	1.02	1.0198019801980198	0	0.009900990099009901	0.08645982783357245	1.00990099009901	0.05994789524201289	1.0398019801980198	0	0	1.0	0	1.0	2.0	0	0	0	0	3.0	0	0	0	0	1.0	3.0	2.0	2.0	0	0	0	0	2.0	1.0	0	5.0	1.0	0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	3.0	3.0	0	1.0	4.0	0	2.0	0	1.0	1.0	0	0	0	0	0	1.0	1.0	2.0	0	0	0	1.0	0	0	1.0	0	0	1.0	0	0	2.0	1.0	0	1.0	1.0	0	0	1.0277777777777777	0	5.0	1.0	1.0	4.01010101010101	5.0	0	0	1.0	0	0	0	0	0	1.0	1.0	0	1.0	3.0	1.0	0	1.0	0	0	0	1.0	0	0	0	0	2.0	0	0.0625	1.04990099009901	0	0	0	1.0	0.045615275813295615	1.0	0	0	1.25990099009901	3.0297029702970297	0.09573198798456767	1.0	1.0	1.0	0	3.0	1.0	1.0	1.0	2.0	0	1.0119047619047619	0	0	0.009900990099009901	0	0	0	0	0	0	0	0	0	1.0	1.0	0	1.0	0
3.0	6.0	4.026044309149332	2.0199009900990097	1.0406919812860407	2.0	1.0	4.0	3.0	1.0	6.0	3.0	4.0	0	0	1.0	1.0	0	2.0	3.0	0	0	3.0	0	1.0	0.1443701180134114	0	2.0	1.0	0	0	0	2.0	0	1.0	1.01990099009901	1.02000200020002	0.009900990099009901	1.0	2.01	0.07903379786129007	0	0	2.0	1.0	4.0	2.0	1.0	0	0	1.0	1.0	2.0	2.0	0	3.0	0	0	1.0	0	0	0	1.0	1.0	1.52552599009901	0	1.0	0	1.0	1.0	2.0	0	1.0	2.0	1.0	0	0	1.0	1.0	1.0714285714285714	0	0	1.0	2.0120481927710845	0.040638297872340426	1.0101010101010102	2.01010101010101	0.06266284523189161	0	3.0	2.0	0	2.0	2.0	1.0	1.0	3.0	1.125	4.022762345679013	2.0	1.0	0.012048192771084338	1.0	0	1.0	0.03333333333333333	1.0	2.0	0.01098901098901099	1.0	1.0	2.0	1.0	0	1.0	0	1.0	0	2.0	3.0	0	0.03788533452171049	1.3278597730958408	3.2	2.0	0	0	1.0	1.0	1.0	1.0	0	0	1.0	1.0	0.05247187953189444	1.00990099009901	1.38861080661799	2.0	0.019801980198019802	0	0	0	0.030303030303030304	0.388971699367739	2.215478958832745	3.0	0.011494252873563218	0	1.0929109889866848	0	1.0144927536231885	1.0	2.0	1.0	1.0	0	0	0	0	0	0	1.00990099009901	2.0	0	0	0	0	1.0	0	0	1.0	3.0	0.06527613007661348	0.019801980198019802	0	2.0	0.010526315789473684	0.01	1.0	1.0	0	1.0	1.14490099009901	0.06337545091718474	0.072056614949855	0	0	0	0	3.0	0	0	5.0	1.0	0	0	0	1.0	0	2.0	0	0	0	0	1.0	2.0	0	0	0	0	0.19049790864874938	0.04685507744503454	2.0	1.0	1.0	1.0	0.0199009900990099	0	1.0	0.09738738245379612	1.0300060618306728	0.26318515786740593	0	0.1207780098015546	2.1554384244394584	1.1340728596616731	0.01	1.0	1.0	0	0	0.010869565217391304	1.0	0	0	2.0	2.0	1.0	0
0	0	0	1.0	0	1.0	1.0	0	0	3.0	1.0	1.0	1.0	0	1.0	0	1.0	0	1.0	1.0	3.0	0.010101010101010102	1.0375875190258752	0.03445131830902931	0.058466240433522484	1.0	0	1.0	1.0	0	0	1.0	1.0	2.0	1.0	0	0	0	0	1.0	1.0	3.0	0	1.0	2.0	1.0	0	3.0	1.0	2.0	0	3.0	0	1.0	0	0	0	1.0279706790123457	1.0	1.0	1.0	1.0	0	0	1.0	2.0	2.0	0	0	1.0	0	0	0.045454545454545456	0	1.0	0	1.0	0	1.0123456790123457	0	1.0	0	0	2.0	0	0	1.0	3.0	0	0	0	0	0	0	1.0	0	1.0	0	0	2.010416666666667	0	1.0	1.0	0	0	0	0	0	0	1.0	0.01020408163265306	1.01	0	1.0	0	0	0	0	0	0.03225806451612903	0.01	0	0	0	1.0	0	0	0.011904761904761904	0.02528560548362529	2.0	0.009900990099009901	0	1.0	0.0199009900990099	0.03785313799963827	0	0	0	1.0	1.0	1.0	0	0	1.0	0	1.0	2.01	0	0	1.0	0	0	1.0	2.0	1.0	1.00990099009901	0	0	0.5128205128205128	0	0	0	0	0	0	0	0	0	1.0	2.0	0	3.125	1.0	0.037037037037037035	0.017543859649122806	0.0338941118258288	0	0	0	1.0	0	1.0	0	0	0	0	0	1.0	1.0	0	0	0	0	1.0	0	0	1.0	1.0	0	0	0.013888888888888888	0	1.0	0	0	1.0	0	0	0	2.0	0	0.5	1.0	0	0	0	0	3.0	0	1.0	0	1.0	0	0	0	1.0	0	0	0	0	0	1.0	2.0	0	0	0	0	2.0	0	0
0	0	2.0	0	0	0	0	1.0	0	2.0	0	2.0	0	0	1.0	0	1.02990099009901	0	0.040554668370062816	0.11095062180901896	1.00990099009901	0.10289357576527751	0	1.0	1.0	1.0	2.0	2.0	0	0	0	0	0	2.0	2.0	0	0	0	0	0	2.0	1.0	0	0	0	0	1.0	1.0	0	2.0	0	1.0	0	2.0	1.0	0	2.0	0	0	0	0	0	0	0	1.0	1.0	1.0	0	0	0.09060274448497481	1.0324602080461212	0.0199009900990099	2.0	0	0	1.0	0	1.0	0	1.0	1.0	1.0	0	0	0	1.0	1.0	0	1.0	2.0	0	0.010752688172043012	0	0	0	0	3.0	1.0	0	6.0	3.0	1.0	1.0	1.0	1.0	0	1.0	0	1.0	1.0	1.0	1.0	0	2.0	0	1.013157894736842	0	0	0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	0	0	0.24379458708582724	2.0	0.3379675524780376	1.9672409823865702	0.36121781074428516	0.9576966570067149	2.0298019801980196	0.7097374102680225	1.521012101210121	0.07198142414860681	0.48079694843811044	0.8719980766483608	0.34352399862375893	1.2645661779813226	1.3147022727447895	0.314397515647708	0.01	2.3534384050649964	0.057480748074807485	0.2241867043847242	0.47201266411098863	0.5731930335890733	0.019801980198019802	0.23225806451612904	0.014705882352941176	0.3333333333333333	0.08333333333333333	1.7365005996620884	0.275109649122807	0.20810468093869813	0.2453064104786831	0.022727272727272728	1.232793504538948	0.6977213098957422	0.6403177955158154	0.5829174671404849	0.06463216893968943	0.03	0.010752688172043012	0.043478260869565216	1.2941957239202182	1.077088697880777	0	0.1317703368300414	0.2520248152810605	0.22074971728671916	0.5602417876584241	0.6285719802771069	0.3519304592619194	0.07692307692307693	1.1399881443240953	1.4666666666666668	0.18698432343234322	1.0	1.0342885886749065	0.13853151445203973	1.0	0.0297029702970297	2.0	0.07142857142857142	0	1.0	0	0	1.0	0	0	0	0	1.0	0	1.0	2.0	0	2.0	0	0	2.0	1.0	0	0	1.0	0	2.0	0	1.0	0	0	1.0	1.0	0	0	0	0	2.0	1.0	0	1.0	2.0	2.0	1.0	1.0	0	2.0	0	1.0	0	1.0	1.0394927536231884	1.1666666666666667
0	1.0	1.0	0	0.5	0	1.0	0	1.0	0	1.0	0	0	1.0	0	0	0	0	1.0	0	0	0	1.0	1.0586189851560357	1.0834082100070475	0.1349009900990099	0.5309130913091309	1.10990099009901	0.010416666666666666	1.0	0	1.0	0	0	2.0	1.0	1.0	0	0	0	1.0	2.0	0	0	1.0	2.0	2.0	1.0	0	1.0198019801980198	2.00990099009901	3.01	1.0101010101010102	0	0	1.0	0	0	2.0	2.0	1.0	0	2.0	1.0	1.0	1.0	0	1.0	1.0	0	1.0	0	0	1.0	1.0	1.0	1.0	1.0	0.009900990099009901	1.0	0.09636963696369637	0	0	0.020210268449525365	0	1.2644661393930987	0.26973929778518174	0	4.0	0	1.0	1.0	3.0	2.0	0	0	2.00990099009901	0	0	1.0	0	0	1.0	1.0	3.0	0	1.0	0	0	0	0	0	1.0	0	0	1.0	2.0	1.0	0	0.18767876787678767	1.0	0	0	0	1.0	0.012195121951219513	1.00990099009901	0	4.0	0	0	1.0	0	1.4097191644630302	0	0	0	1.0	1.0	0	0	0.010416666666666666	2.0	0	1.0	0	0	0	0	0	1.0	1.1258568164508758	0.020210268449525365	0.06471752197491816	0.011235955056179775	0	0	1.0	0.4315854627604138	0.019801980198019802	0.0301010101010101	0.020317656765676567	0	0	0	0.10490436016122236	0.015151515151515152	3.030206081832673	1.0216656959813628	0	1.0	1.0687245195107746	1.0	0	0.03062693511619203	0	1.268979657587416	0.020101010101010102	0.16942479962281942	1.01	1.0	1.0	2.0	0	0	2.0	0	0.01	2.051850388983318	1.0	1.0	1.0	0	0	2.0	1.0	1.0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	0	0	3.0	0	0	2.0	0	0	0	1.0	1.0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	1.0	0	1.0
0	0	0	0	0	0	0	0	1.0	1.0	0	0	2.0	1.0	1.0	1.0	0	0	0	0	2.0	1.0	0	1.0	0	0	0	0	1.0	0.009900990099009901	0	1.0	0	0	0	0	1.0	0	0	0	0	0	0.025003906860446942	2.0	0	1.0	1.0	1.0	4.0	0	0	0	0	1.0	0	3.0	0	0	0	0	1.0	0	0	0	0.017241379310344827	1.0	2.0	3.0	2.0	1.0	1.0	0	1.0	1.0	0	1.0	0	1.0	3.0	0	2.0	0	0	0	0	0	0	0.009900990099009901	1.1770510957794533	3.0	0	0	0	1.0	2.0	2.0	1.0	0	1.0	0	0	0	0	0.180754683248909	1.00990099009901	0.2398123073903773	0.045043922173491936	0.2759277008888953	0	0	0	2.0	2.0	0	0	0	0	0	1.0	1.0	0	1.0	0	0	1.0	0	0	0	0	0	0	0	0	2.0	0	0.10763641375534493	1.0	0.022727272727272728	0	0	0	0	0	2.0	1.0	1.0	0	2.0	1.0	1.0	0	0	1.0	2.0	1.0	0	0.0125	0	0.11723247066974739	1.0	0	1.0	1.0	0	0	1.120004741583689	2.0549904872572666	0.009900990099009901	1.0	0	0	0	0	0	0	1.0	1.0	1.0	0	1.0	2.0	0	4.0	0	1.0	1.0	1.0	0	1.0	1.0	0	0	0	1.0	1.0	2.0	2.011111111111111	6.5	0	0	0	0	0	0	2.0	2.015151515151515	0	1.0	0.1000988294437522	0.2810379352541996	0	0	1.0	1.0	1.0	1.0	0	2.0	1.0	1.0	1.0	0	0	0	2.0	0	0	1.0	1.0	1.0	1.0769927536231885	0.0625	0.009900990099009901	1.0	1.0	2.0	3.0	1.0	1.0	1.0
1.0	2.0123456790123457	1.3476190476190477	1.0	1.0	0	0	0	2.01980198019802	0.1504291876027208	1.0587371653832052	1.0604556584690727	0	0	2.016949152542373	1.0255886970172683	2.01010101010101	2.0	0	0	2.0	2.0	1.0	0	2.0	1.0	1.0	0	0.011235955056179775	2.0135135135135136	2.00990099009901	0	2.0	0	1.0135135135135136	2.0	3.016949152542373	1.0	0	2.0	1.00990099009901	1.0103092783505154	1.0	2.0	1.0	1.0	3.0	0.010416666666666666	1.1789496045047076	2.0884707319441307	0.009900990099009901	1.00990099009901	1.0437575683034142	0.09123055162659122	0	1.0	0	0	0	1.0	0	0	0	0	1.0	0	0	0	0.05103993545421959	0.02010507173166296	3.0	0	0.046652122839402586	0.19880085834670422	2.00990099009901	0.06031765676567657	4.0	1.0	0	0	1.0	0.05970497049704971	1.02990099009901	0.027777777777777776	0	1.0	4.0	1.0	0	0	1.0	0	0	1.0	1.0	1.0	0	3.0	0.009900990099009901	1.0101010101010102	0	0	0	1.0	1.00990099009901	2.0	1.0	0	1.0	0.25	0	0	2.0	1.1111111111111112	2.0136986301369864	1.0	1.00990099009901	0	0	1.0	1.0	0	0	0	0	3.0	0	0	1.0198019801980198	2.0	4.0	2.0	1.0	0	0	0	2.0	0	0	0	0	0	0	2.0	0.08117360049582431	0	1.0	3.0	2.0	2.0304273058884834	1.0298019801980198	1.0	1.048225144308294	3.0	0	1.0	0	2.0	0	0	1.0	2.01980198019802	0.009900990099009901	0	0	0	1.0	2.0	2.0	1.0	0	4.0	0	1.0	0	1.0	0.12474293990111611	0.08435388791762938	0.2266979329511899	0	0	0	0	0	0	0	0	0	0	0	2.0	1.0	0	0	0	0	2.0	0	1.0	0	0	0.07346020865822847	1.0	2.0	0	0	1.0	1.0	1.0262944327219607	1.0	0	0	3.0	0	0	0.029902990299029902	0.07025676459271543	1.01990099009901	1.0	0.02165262172284644	0	1.0	2.0	1.0	2.0	0	0	0	0	0	0	0	0.14188259391952834	0.06789558473607278	0	0	0	3.0	2.022222222222222	1.0
0	1.0	0	0	0	0	0	1.2333836507472749	0.19315241126576835	0.10613668429901581	0.9070231374166473	0.8725481719044229	0.33346721710074195	0.33088534259250907	0.1490274599542334	0.874596155334586	0.16789598255855206	2.0	0.009900990099009901	1.0625673428666444	0.04177433247200689	0.045615275813295615	0	0	0	1.0	0	0	1.01	1.0408695652173914	2.0	0.07656765676567656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	1.0	1.0	0	0	0	1.0	1.0	0	0	0	0	0	0.09627419063121721	1.010204081632653	0	4.0	1.0	2.0	1.0	3.0	3.0	0	0	0	0	0	0	0	0	1.0	0.009900990099009901	0.11529417647647115	0.009900990099009901	0	0	0	0	2.0	2.0	1.0	1.0	2.0	0	1.0	0	0	2.0	0	0	1.0	0	0	0	1.0	0	0	0	0	3.052631578947368	0	0	1.0	3.0	0	1.0	0	0	0	1.0	0	1.0	0	1.0	0	1.0	2.0	1.0	0	0	0	3.0	0	0	0	0	0	0	2.0	3.0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	2.0	0	0	3.0	0	3.0	1.0	2.0	4.0	0	0	2.0	1.0	0	2.0	1.0	0	1.0	1.0	0	0	0	0	2.0	0	1.0	1.0	0	0	4.0	1.0	0	0	2.0	2.0	2.0	1.0	0	2.0	6.0	1.0	0	2.0	0	0	2.0	1.0	0	1.0	3.0	1.0	1.0	1.0	0	0	1.0	0	0	0	1.0	1.0	0	1.0	0	0	1.0	0	0	2.0	1.0	2.0	1.0	2.0	0	1.0	0	1.0	2.0	0	2.0	1.0	2.0	2.0	1.0	0
0	0	0	2.0	0	2.0	1.0	0	0	0	0	1.0	0	1.0	1.0	3.0	1.0	1.0	0	0	0	0	0	0	0	0	0	2.0101010101010104	1.1362564134758613	1.0	1.0	2.0	3.0	0	0	1.0	0	1.1029411764705883	0	0	1.0	0	1.0	0	1.0	3.0	0	1.0	1.0	0	1.0	2.0	0	1.0	1.0	0	0	0.09808031077833058	0.020317656765676567	1.0	0.012195121951219513	0	0	0	0	0	0	0	1.0	1.0	0	2.0	1.0	0	0	0	0	0	0	1.0	2.0	0	0	3.0	0	0	1.0	0	0	0	0	0	0	0	0	0.1079387045847442	0.14663400505421356	1.0198019801980198	0.05458087017492959	0	1.0	2.0	2.0	2.0	0	0	0	0	1.0	2.0	0	2.0	1.0	1.0	0	1.0	1.0	0	0	1.0	0	1.0	0	1.0	0	2.0	1.00990099009901	0	0	1.0	1.0	0	1.0	0	0	0	1.0	0	0	0	0	0	3.0	4.0	2.0	0	2.0	0	1.0	0	1.0	0	1.0	0	0	0	0	0	1.0	0	5.0	3.0	1.0	0	1.0	0	2.0	1.0	5.0	2.0	0	0	1.0	2.0	1.0	0	2.0	3.0	3.0	3.0	1.0	2.0	3.5	1.0359370816599731	2.0	1.3532343234323432	1.0	1.0815636378290165	4.021528897075754	2.0	0	0	1.0	6.0	4.0	1.0	0.2118242436488547	2.030427305888484	2.0	5.0	3.0	4.0	6.0	0	0.373036303630363	0	1.0	0.08805423838827238	0	3.0	0	0	1.0	1.0	2.0	1.0	1.0	0	0	0	0	0	0	0.010638297872340425	1.0	0	0	0	0	0	0	0	2.0	2.0	0	1.0	1.0	1.0	0	0
