0	1.0	0	0	0	2.0	0	0	0	2.00990099009901	2.0	0.5	1.0	1.0	1.0	0	0	1.0	4.0	0	2.0303030303030303	2.00990099009901	1.0	1.0	6.0	3.0	1.0	1.01	2.0202040816326527	0.09126973987721353	4.0	3.0	2.0	1.0	2.0	6.0	3.0	0	1.0	1.0	3.0	5.0	1.0	0	3.0	1.0	0	0	3.0663796232882348	0.05846153846153847	2.22358762604371	1.066459443431974	0	6.0	0	0	2.0	1.0	1.0	3.0	1.0	3.0	3.0	4.0	1.0	1.0	1.0	2.0	4.0	1.0211369451551897	1.0296073803904742	6.0	6.0	2.0	3.0	1.0	2.0	7.0	2.0	2.0	3.0	3.0	5.0	3.0	1.0	1.0	4.0	1.0	4.0	1.0	2.0	4.0	2.0	4.0	1.0	2.0	1.0	5.0	5.0	2.0	1.0	2.0	2.0	4.00990099009901	2.0	2.0	1.0	4.0	2.0	2.0	3.0	1.0	1.0	0.0196078431372549	1.0	3.0	4.0	6.0	2.0	0	1.0	0	2.0	0	0	1.0	1.0	3.0	0	2.0	2.0	2.0	2.0	2.0	0	0.10476629212977212	0	0	0	1.0	1.0	1.0	1.0	1.0	1.0	0	0	0	2.0	0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0206382978723405	0	0.009900990099009901	0	0.009900990099009901	0.03603002235707442	0.009900990099009901	1.0	1.0	1.0	0	0	1.0	0.13858624799217775	1.0819107574966706	0.04177631578947368	1.0	0	0	1.0	0	0	0	0	0	0	0	2.0	3.0	0	1.0	0	0	0	1.0	1.0	1.0	0	0	2.0	0	1.0	0	0	0.009900990099009901	0	1.0	0	0	0	0	0	0	1.0	2.0	2.0	1.0	0	1.0	0	0	0	0	0	0	0	1.0	0	0	0	3.0	0	1.0	1.0	0	0	1.3435374149659862	1.01	0	2.0	2.0	1.0	1.0
0.27390817469204926	1.1221372522330493	0.009900990099009901	0	0	1.0	1.0	0	0	0	2.0	0	1.0	0	0	2.0	0	0	2.0	0	0	0	1.0	0	1.0	0	0	0	0	0	0	0	2.0	0	0	1.0	0	0	0	3.0	0	0	2.0	0	0	0	2.0	0	2.0	1.0	2.0	2.0	1.0	0	2.155250046434222	0.35323432343234323	0	0	0	0	1.0	1.0	0	0	0	1.0	0.08513618256976019	1.0	0	0	0	1.0	0	0	0	0	0	0	1.0	0	1.0	1.0	0	1.0	1.0	1.1	1.0	3.0	0.009900990099009901	3.0299009900990095	1.0	0.03142988717476399	2.0	1.0	1.0	1.0	0	0	0	1.0	0	2.0	1.0	0	0	1.0	1.0	1.0	0	0	0	0	1.0	0	0	1.0	0.020002000200020003	0.13567481389161867	0.17500004781917117	0.14285714285714285	1.0	1.0	1.036054836252856	1.0265676567656765	0.019801980198019802	0	1.0	1.0	2.0	0	0	0	0	0	3.0	3.0	1.0	4.0	1.0	2.0	1.0	1.0	1.0	0	0	0	2.0	0	0	2.0	0	1.0	3.0	2.0	2.0	0	1.0	0	0	1.0	1.0	0	0	0	2.0	0	0	0	3.0	2.0	1.0	1.0	1.0	0	0	1.0	3.0	0	2.0	2.0	0	4.0	2.0	0	3.0	2.0	1.0	0	4.0	0	1.0	5.0	3.0	1.0	0	1.0	3.0	0	0	0	0	0	1.0	0	1.0	1.0	1.0	2.0	2.0	0	1.0	0.3548608950804206	0.13875154524542446	0.04225806451612903	1.07240099009901	1.0	0	0	0	1.0	0	0	1.0	0	1.0	0	0	0	1.0	0	0	1.0	0	2.0	0	0	0	0	0	0
1.0	0.3548608950804206	0.13875154524542446	0.04225806451612903	1.07240099009901	1.0	0	0	0	1.0	0	0	1.0	0	1.0	0	0	0	1.0	0	0	1.0	0	2.0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	0	2.0	0	1.0	0	0	0	1.0	1.0	1.0	1.0	0	1.0	2.0	0	2.0	2.0	0	0	1.0	0	0.009900990099009901	1.00990099009901	0.009900990099009901	0	0	0	0	0	0	0.047619047619047616	0	1.0	0	0	0	1.0	1.0	0.06388888888888888	0	3.121012101210121	0	0	1.0	0	0	1.0	1.0	1.0	0	0	0	0	0	5.0	1.0	1.0	1.0	1.0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	1.0	1.0	0	0	2.0	1.0	0	0	2.0	0	0	0	0	0	0	2.0	0.009900990099009901	0	0.014084507042253521	0	0	0	0	0.06149425287356322	1.1428571428571428	0	0	0	0	1.0	0	0	0	0	0	0	0	0	1.0	1.0	0	1.0	0	0	0.04757975797579758	0.08957606544824472	0.02459499263622975	0.061700072446269016	0.03000200020002	0.04456298975286317	0	0	0	1.0	0	0	0	0	0	0	1.0	1.0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	1.0	0	0	0	1.0	1.0	0	0.037051971570299574	1.0	0.04	1.00990099009901	2.0	0	0	0	0	1.0	0	0	1.0	0	1.0	1.0	0	1.0	0	0	0	0	0	1.0	0	0	1.0	0	0	2.0	0	3.0	1.0	0	1.0	1.0	0.08244430169729551	1.5492528419508618	0.020002000200020003	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.0	1.0	0	1.0	0	0	0.04757975797579758	0.08957606544824472	0.02459499263622975	0.061700072446269016	0.03000200020002	0.04456298975286317	0	0	0	1.0	0	0	0	0	0	0	1.0	1.0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	1.0	0	0	0	1.0	1.0	0	0.037051971570299574	1.0	0.04	1.00990099009901	2.0	0	0	0	0	1.0	0	0	1.0	0	1.0	1.0	0	1.0	0	0	0	0	0	1.0	0	0	1.0	0	0	2.0	0	3.0	1.0	0	1.0	1.0	0.08244430169729551	1.5492528419508618	0.020002000200020003	0	0	0	0	0	0	0	0	0	0	1.0	1.0	1.0	0	0	1.0	0	1.0	1.0	0	2.0	0	0	0	0	0	0	1.0	0	0	0	1.0	2.0	0	1.0	1.0	0	0	0	0	1.0	0	1.0	1.0	2.0	1.0	1.0	2.0	0	0	0	0	1.0	0	0	0.0199009900990099	1.0	0	0	1.0	0	0	1.0	0	1.0	0.05629470391207855	1.0216656959813628	0.030111258548535268	0.04820610765886851	0	1.0	0	0	1.0	0	1.0	0	0	0	1.0	1.0	1.0	1.0	1.0	0.010526315789473684	0	0	0	1.0	1.0	0	0	1.0	0	1.0	1.0	0	0	1.0	1.0	0	3.0	0	2.0384615384615383	2.0	0.020002000200020003	0.021279003961516697	1.0	1.0	1.0	1.0	1.0	1.0	0	3.0	3.0	1.0	1.0	0	1.0	0	0	2.0	2.0	0	1.0	0	0	0	1.0	0	1.0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	1.0	0	1.0	3.0
0	0	0	2.0	0	0	0	0	0	1.0	0	2.0	0	0	0	0	0	0	1.0	1.0	1.0	0	0	0.0946718686100835	0.21980198019801983	0.3773373201498683	0.15232128372471954	0	0	2.0	0	1.0	0	0	0	0	0.010526315789473684	0.039702970297029704	0.009900990099009901	1.0206382978723405	0.009900990099009901	0	0	0	0	0	2.0	0	3.0	0	0	0	0	0	0	1.0	1.0	0	0	0	1.0	1.0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	1.0	0	1.0	3.0	0	0	0	0	0	0	0	0	0	1.0135135135135136	0	0	0	1.0	1.0	0	1.0	0	0	0	0	2.0	0	1.0	0	0	1.0	0	1.0	1.0	0	0	0	0	1.0	0	0	0	0	0	1.0	1.0	1.0	1.0	0	0	1.0	0	0	1.0	0	0	1.0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	1.0	1.0	0	0	1.0	0	0	1.0	1.0	1.0	0	1.0	2.0	1.0	0	1.0	1.0	0	0.11219512195121951	0	0	0	0	3.0	1.0	0	0	1.0	1.0	1.2298019801980198	2.0476028308134255	0	1.0	0	1.0	1.0	0	0	2.0	0	0	0.009900990099009901	0.07564102564102565	0.016129032258064516	0	0	0	0	0	1.0	0.047619047619047616	0	0	1.0	0.1933128013262156	0.13146135265700484	1.2865279841108492	0	0	0	0	2.0	0	1.0	0	0.08092081998925832	0	1.0	1.0	1.0	0	0	1.0	1.0	1.0	0	0	2.0	0	1.0	0	0	0	1.0	0	0	0	0	1.0	0	1.0	0
1.0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0.010309278350515464	0	1.00990099009901	0	0	0	1.0	0	0	0	1.0	0	0	0	3.0	0	2.0	1.0	1.0	1.0	0	0	0	0	0	0	0.01	0.05031965696569657	0	0.021805752003771807	0	1.0	0	0	0	0.1113160971113088	0.13519700794801015	0.22762140439884868	0.5830498181678274	0.4106954908078391	0.5075264712513871	0.5175385301357863	0.28750930447984363	1.0	0	0	1.0	0	0	0	1.0	0	0	1.0	0	0	0	1.0	2.0	0	0.011363636363636364	0	1.0	0	0	0	1.0	1.0	0	0	1.0	3.0	1.0	0	0.37013934329510956	1.0	2.111111111111111	0	0	0	0	1.0	0	1.0	0	2.0	0	1.0	1.0	0	2.0	1.0	1.0	0	0	0	0	1.0	0	0	0	0	0	0	1.0	1.0	0	0	0	0	0	0	0	0	0	2.0	0	1.0	0	0	1.0	0	0	0	0	0	2.0	0	0	0	0	1.0	0	0	1.00990099009901	0.040303030303030306	1.0	0.02139524297257312	0	0	1.0	1.0	1.0	0	0	0	0	1.013157894736842	0.020101010101010102	0	0.009900990099009901	1.0304402780703603	1.0	0	3.020833333333333	0	0	0	0	0	0	1.0	0	0.05555555555555555	1.0	0	0	0	0	4.0	0	0.021136945155189678	0.009900990099009901	0.009900990099009901	0.021665695981362844	0.1428688572950875	0	1.0	1.0	0	1.0	0	1.0	0	0	0	1.0	0	0	0	1.0	0	0	1.0	0	0	0	0	0	0	2.0	0	0	0	0	0.1195976000754433	1.0	0	0	0	0	0	0	0	0	0	1.0	0	3.00990099009901	0	1.0	0	1.0
2.0691169055552616	0	1.0	3.0	1.0	0	0	2.0	0	2.0	1.0	0	0	2.0	1.0	1.1097459894960675	0.01020408163265306	2.0402060818326726	0.009900990099009901	0	0	1.0	0	0	2.0	1.0	0	0	0	0	1.00990099009901	0.009900990099009901	0	2.0	0	1.0	1.0	0	0	0	1.0	1.0	0	2.0	2.0511197663096397	1.023088023088023	0.7441911806370196	0	3.0	0	0	1.0	0	0	2.0	1.0	0	0	0	1.0	1.0	1.0	1.0	3.0	0	0	1.0	1.0	0.010101010101010102	0.009900990099009901	1.0	0	0	1.0	0.1	2.0	2.0	1.0	3.0	1.0	2.01	1.0536260701288076	1.080775851671546	0.05	0.1743973663364721	0.12288800308602289	0	0	1.00990099009901	0.04224866931137559	1.0	1.0436217008797655	2.0	1.0	0	1.0	0	1.01990099009901	1.0	0	3.0	1.0	2.0	0	4.0	0	0	0	1.0	0	1.0	0	1.0	0	0	0	1.0	0	1.0	0	1.0	1.0	1.0	2.0	0	2.0	2.0	0	1.0	1.0	0	1.0	1.0	1.0	2.0	0	1.0	0	0	0	1.0	0.03260536398467433	1.0198019801980198	1.05114169311668	0.04167278972795239	0	0	1.0440676567656766	1.0502122686495454	1.027958152958153	2.0	0	1.0	0	1.0	0	0.017543859649122806	0	1.9404210192671008	0.05101816304079388	0.019801980198019802	1.0	1.0	1.0	0	1.0	1.01	0.032001112199132	0	0	1.0	3.0	2.0	1.0	3.0	2.0	3.0	2.0	1.0	0	1.0	0	0	0	2.042222418670438	0.1825825753414249	0.09561245254960278	1.0845135536200325	3.0	1.0	1.0	2.0	0	1.0	3.0	0	2.0	0	2.0	1.0	3.0	0	1.0	1.0	3.0318899521531097	1.0	3.0	2.0	2.0	2.0	1.0	1.0	1.0	2.0	0.009900990099009901	2.00990099009901	4.044498815453862	1.0909090909090908	3.0	1.0	0	0	0.08112683290800318	0.03990705192968276	2.0204166666666667	0	1.0	3.0	0.0299009900990099	1.5490017739392299	0.2738250445692829	2.0	3.0	2.0	3.0	2.0	2.0	1.0	1.0	0
1.0	0	0	1.0	0.1	2.0	2.0	1.0	3.0	1.0	2.01	1.0536260701288076	1.080775851671546	0.05	0.1743973663364721	0.12288800308602289	0	0	1.00990099009901	0.04224866931137559	1.0	1.0436217008797655	2.0	1.0	0	1.0	0	1.01990099009901	1.0	0	3.0	1.0	2.0	0	4.0	0	0	0	1.0	0	1.0	0	1.0	0	0	0	1.0	0	1.0	0	1.0	1.0	1.0	2.0	0	2.0	2.0	0	1.0	1.0	0	1.0	1.0	1.0	2.0	0	1.0	0	0	0	1.0	0.03260536398467433	1.0198019801980198	1.05114169311668	0.04167278972795239	0	0	1.0440676567656766	1.0502122686495454	1.027958152958153	2.0	0	1.0	0	1.0	0	0.017543859649122806	0	1.9404210192671008	0.05101816304079388	0.019801980198019802	1.0	1.0	1.0	0	1.0	1.01	0.032001112199132	0	0	1.0	3.0	2.0	1.0	3.0	2.0	3.0	2.0	1.0	0	1.0	0	0	0	2.042222418670438	0.1825825753414249	0.09561245254960278	1.0845135536200325	3.0	1.0	1.0	2.0	0	1.0	3.0	0	2.0	0	2.0	1.0	3.0	0	1.0	1.0	3.0318899521531097	1.0	3.0	2.0	2.0	2.0	1.0	1.0	1.0	2.0	0.009900990099009901	2.00990099009901	4.044498815453862	1.0909090909090908	3.0	1.0	0	0	0.08112683290800318	0.03990705192968276	2.0204166666666667	0	1.0	3.0	0.0299009900990099	1.5490017739392299	0.2738250445692829	2.0	3.0	2.0	3.0	2.0	2.0	1.0	1.0	0	1.0101010101010102	0.24648128628652344	0.08882783882783883	1.0	0	0	1.0	1.0769230769230769	0.08682406702208682	4.0397029702970295	0	0	1.0	1.0702353479171762	0.07760952701495913	0	0.05034126816937013	1.046938027136047	1.01990099009901	0.03965807511925282	1.054920762431808	0	0	0	0	0	3.0	1.0	0	2.0	3.0	0	1.0	2.0	2.0	1.0	0.047619047619047616	0.04156425104367326	1.0626315789473684	1.01	0.039702970297029704	1.0301010101010102	0.009900990099009901	1.0	0.1	2.0	0	2.0	0	0	0	2.0	2.0	0	3.0	1.0	1.0	2.0	1.00990099009901	2.0	1.0	1.0	0	1.0	2.0	3.01980198019802	2.0416666666666665	0.0199009900990099	0.09215361669946258	1.00990099009901
3.0	1.0	1.0	1.0	0	2.0	1.0	4.0	2.0	1.0	1.0	3.0	1.0	0	1.0	0	1.0	2.0	3.0	0	2.0	3.0	1.0	0	1.0	2.0	2.0	3.0	1.0	0	3.0	2.0	3.0	2.0	1.0	1.0	1.0	0	0	1.0	0	2.0	1.0297029702970297	3.0458658250850807	0.012987012987012988	1.0	1.0121951219512195	2.0	2.0	1.2314597330009962	1.2707010804081929	2.0338908890889087	0.18709397255515026	0.22105482340874275	1.0	1.0	1.0	0	3.0	1.0	0	3.0	1.0	2.0	1.0	0	0	1.0	0	0	1.0	1.0	1.0	0	1.0	1.0	0	1.0	0	0	2.0	1.0	0	1.0	1.0	0	0.07142857142857142	0	0	0	1.0	1.0	0	0	0	1.0	0	0	1.0	1.0	2.0	0	4.0	0	1.0	1.0	1.0	2.0	0	0	0	2.0	0	1.0	0	2.0	4.0	2.0	0	1.0	0	0.0199009900990099	0	0	1.0101010101010102	1.01	0.04283234445893569	1.010204081632653	0	0	0	0	0	0	1.0	1.0	6.0	0.1454273058884836	0.05555555555555555	0	2.0	0	0	0	0.06093441782416695	0	0.01	1.0	3.0199009900990097	2.0	2.0310379352541994	0.009900990099009901	1.0	0	0	0	0	1.0	0	3.0	2.0	0	1.0	1.0	3.0	1.0	2.0	2.0	2.0	1.0	2.0	2.0	1.0	0	1.0	0	1.0	1.0	2.0	2.0	2.0	0	1.0	2.0	0	0	1.0	2.0	4.0	2.0	4.0	2.0	2.0	1.0	3.0	0	3.0	2.0	0	2.0	0	2.0	0	0	3.0	2.0	2.0	1.0	1.0	0.01	3.0	1.0270833333333333	2.0	1.0	2.0	2.0	2.0	0	1.0	0	2.0	2.0	2.0	0	3.0	0	3.0	1.0	0	2.0	4.0	1.0	6.0	2.0663040735097136	2.0213952429725732	1.0	0.01	1.0	2.0112359550561796	1.0701165428751636
0	1.0	3.0	2.0	2.0	1.0	0	1.0	1.0	1.0	2.0	0	2.0	1.0	4.0	3.0	0	1.0	1.0	1.0	0	0	1.0	1.0	1.0	0	1.0	1.0	0	3.0	3.0	1.0	5.0	4.0	0	2.0	1.0	2.0	3.0	5.0	2.0	1.0	1.0	1.0	0	1.0	2.0	1.0	2.0	0	2.0	5.0	2.0	3.0	3.0	1.0	1.0	0	2.0	3.0103092783505154	0	2.0	1.0	1.0	3.0	3.0	4.0	3.0	2.0	0	1.0	3.0	1.0	1.0	0	4.0	1.0	0	2.0	4.0	1.0	0	1.0	2.0	0	0	2.0	1.0	1.0	1.0	0.019230769230769232	4.068591466289485	3.0655769682587053	1.6599174415679177	4.0	4.0	1.0	2.0	2.0	0	2.0	0	0	0	0	0	0	0	0	3.0	0	0	2.0	3.0	0	0	0	1.0	0	2.0	2.0	0	0	1.0	0	0	0	1.0	0	0	0	0	2.0	0	2.0539962734363764	1.613036303630363	2.01980198019802	0	2.0955555555555554	3.0	3.0	1.0	1.0	1.0	1.0	3.0	5.0	0	1.0	4.0	0	0	4.0	2.0	2.0	1.0	2.0	4.0	0	3.0	1.0	2.0	1.0	1.0	2.0	3.0	2.0	0	2.0	2.0	1.0	1.0	3.0	4.0	1.0	1.0	1.0	1.0	3.0	2.0	2.0	0	1.0	1.0	2.0	1.0	0	0	2.0	2.0	1.0	1.0	1.0	1.0	0	2.0	4.0	1.0	0	1.0	5.0	0	0.03492737333434836	1.0425292529252925	0.0297029702970297	1.0406123086535457	0.09672505712109672	1.02990099009901	2.0	0	2.0	1.0	2.0	0	0	1.0	0	3.00990099009901	2.0686311488291684	0	1.0	1.0	1.0	0	2.0	2.0	4.0	1.0	2.0	3.0	2.0	3.0	5.0	1.0	0	2.0	0	0.08359036492379263	2.0604576586690926	1.02000200020002
