0	1.0	1.0	2.0	0	3.0	0	2.0	3.0	0	0	0	0	0	1.0	2.0	1.0	0	2.0	0	0.19939782439782439	2.01980198019802	2.0	1.0	0	3.0	0.01098901098901099	5.186468646864687	2.0863539445629	0.14375890736005184	0.04267779719148386	2.0	0	0	0	1.0	0	2.0	0	2.0	1.0	2.0	2.0	3.0	1.0	0	0	2.0	0.010101010101010102	0.020539287971350326	0	2.028577260665442	0	0	2.0	3.0	1.0	2.0	0	4.0	0	1.0	0	0	0.25	1.0	0	0	0.18704936695760166	2.030857759903706	2.01980198019802	0	3.0	1.0	3.0	5.0	2.0	0	0	0	1.0	0	0	3.0	0	1.0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	1.0	0	1.0	0.009900990099009901	1.0	0	3.0	2.0	0	0	1.0	1.0	1.0	1.0	3.0	1.0	2.0	3.0	1.0	0	1.0	0	0	0	0	0	0	0	0	2.0	0	0	0	0	0.01818181818181818	0	1.0	0	0	0	0	0	0	0	1.0	0.05	2.01980198019802	0	0	0	0	0	0	0	0	0	1.03250200020002	0.01020408163265306	0.009900990099009901	0.04125	1.0211369451551897	2.1180959557260377	0	0	0	1.0	0	0	2.0	0.05841639626147489	0.10150405284430881	0.01	0.009900990099009901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	1.0	0	0	2.0	2.0	0	1.0175438596491229	0	0	0	0	1.0	0	0	0	1.0	1.0	0	1.0	0	0	0	0	2.0	0	0	0	0	2.0	0	0	2.0	1.0	1.0	0	0	1.00990099009901	1.0	0.1728365114659839	0.016129032258064516	1.0	1.0	0	1.0	2.0
2.02	1.031395242972573	0	1.0	0	1.0	0	0	0	1.0	2.0	0	0	0	0	0	0	1.0	1.0	0	0	0	1.0	0	0	0	1.0	1.0	1.0	0	0	0	0	0	1.0	1.0	2.0	4.0	2.0	1.0	2.0	0	2.0	0	0	2.0	1.0	0	1.0	0	0	0	0	0.18226696619241756	0.2080662361635684	0.11873659893461874	1.0	0	0	1.0	0	0	1.0	0	0	0	1.1987345475824738	0	0	0	0	2.0	1.0	0	0	1.0	0	0	0	0	2.0	0	0	1.0	0	2.0	1.0	1.0	0.01020408163265306	0.06846760029221133	0	0.0298019801980198	1.0	0	0	0	0	1.0	0	0	1.0	0	0	0	0	0	1.0	0	1.0	0	0	2.0	2.0	0	0	0	0.1632992584972783	2.0959019548350515	1.0582743988684582	0.20891405342624852	0	0	0.025934278350515462	1.0208900010880209	1.0213636363636365	1.0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	0	0	1.0	0	2.0	0	3.0	0	0	1.0	1.0	0	0	1.0	0	0	1.0	1.0	0	0	0	0	0	0	0	0	2.0	0	1.0	0	0	1.0	0	0	1.0	0	0	1.0	0	2.0	1.0	1.0	0	0	0	0	0	0	1.0	1.0	0	0	0	1.0	1.0	0	1.0	0	0	1.0	0	2.0	0	0	0	0	0	0	2.0	0	0	0	0	1.0	0.03450786255096098	0.02075268817204301	0	0	0	0	0	0	0	0	0	1.0	0	1.0	1.0	1.0	0	1.0	0	0	0	0	0	2.0	0	0	0	0
0	1.0	0.03450786255096098	0.02075268817204301	0	0	0	0	0	0	0	0	0	1.0	0	1.0	1.0	1.0	0	1.0	0	0	0	0	0	2.0	0	0	0	0	0	0	1.0	0	0	0	0	1.0	1.0	0	1.0	0	0	0	1.0	0	1.0	0	4.0	2.0	0	1.0	0	0	0	0	0	0	1.0	0	1.0	0	1.0198019801980198	1.0213952429725732	1.0	0	2.0	1.0	0	0	1.0	0	0	1.0	1.0	0.3333333333333333	0.01	0.08646864686468646	0	0.010309278350515464	0	1.0	1.0	0	0	0	2.0	0	0	0	1.0	1.0	0	0	0	0	2.0	2.0	0	1.0	1.0	0	1.0	0	0	0	1.0	0	0	0	0	1.0	0	0	0	1.0	0	0	0	1.0	0	0	1.0	0	0	0.02702702702702703	0	0	0.021363636363636362	0	0	0	1.0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	1.0	0	0.02	0.08240099009900989	0.061821063815832675	2.144344285434241	2.0340136054421767	3.00990099009901	0	0	0	0	1.0	0	0	0	1.0	0	0	2.0	1.0	1.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	0	0	0	0	0	0	0	1.0	1.0	0	0	0	0	0	0	0	1.0	0	0	0	0	1.0	0	0	0	0	0	0	0	1.0	0	0	0	0	1.0	0	0	0	0	1.00990099009901	2.1041285275322767	0.03089000108802089	0	1.0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.0	0	0	1.0	0	0.02	0.08240099009900989	0.061821063815832675	2.144344285434241	2.0340136054421767	3.00990099009901	0	0	0	0	1.0	0	0	0	1.0	0	0	2.0	1.0	1.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	0	0	0	0	0	0	0	1.0	1.0	0	0	0	0	0	0	0	1.0	0	0	0	0	1.0	0	0	0	0	0	0	0	1.0	0	0	0	0	1.0	0	0	0	0	1.00990099009901	2.1041285275322767	0.03089000108802089	0	1.0	0	0	0	0	0	0	0	0	2.0	0	0	0	1.0	0	0	0	0	1.0	0	0	0	0	1.0	0	0	1.0	0	1.0	0	2.0	3.0	1.0	1.0	1.0	1.0	1.0	0	0	0	0	1.0	1.0	2.0	1.0	0	1.0	0	0	1.0	0	0	0	1.010989010989011	0	1.0	1.0239942528735633	0	0	0	0	0	1.0	0	0	2.0512652329885324	0.02390271176963936	0.009900990099009901	0.11564171122994653	0	0	1.0	0	0	0	0	1.0	2.0	0	2.0	0	0	0	0	2.0	2.0	1.0	1.0	0	1.0	0	0	0	2.00990099009901	1.0	0	1.0	1.0	0	0	2.0	0	1.0	2.0	0	1.0125	0.022987012987012986	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	1.0	1.0	0	0	1.0	1.0	0	0	0	0	0	0	0	3.0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0
0	0	1.0	1.0	0	0	0	0	0	0	0	0.018518518518518517	0	0	0	0	0	0	1.0	1.0	0	0	0	0.13912715881014545	0.5099009900990099	0.49940667333344174	0.09566680870067781	1.0	1.0	0	2.0	0	2.0	1.0	0	0	0.009900990099009901	0.0297029702970297	0.5	0.033500610335006106	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	1.0	1.0	0	0	0	0	0	1.0	1.0	0	2.0	0	0	0	0	0	1.0	0	0	1.0	0	1.0	0	0	1.0	0	0	0	1.0	1.0	0	0	1.0	2.0	0	0	0	0	0	0	0	1.0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	0	0	0	0	2.0	0	0	0	0	1.0	0	0	0	1.0	0	0	1.125	0	0	0	0	0	0	1.0	0	0	0	1.0	0	1.0	0	0	0	1.0	0	1.0	0	0	0	0	0.5	1.0	0	1.0	1.5	1.135	2.0	0	0	0	0	0	0	0	0	1.0212646264626464	2.0976753349093773	1.141876687668767	2.0	0	0	0	0	0	0	0	0	0	1.01	2.0297029702970297	1.2	0.01	0	0	0	0	1.0	0	0	1.0	1.0	0.14433826710645914	0	0.08586765750327667	0	0	0	1.0	0	0	0	0.010416666666666666	0.06037880627546281	0	1.0	0	2.0	0	1.0	0	0	2.0	0	2.0	0	1.0	0	0	0	1.0	0	0	0	0	1.0	0	0	0	1.0
0	0	2.0	0	0	1.0	1.0	0	0	0	1.0	0	1.0	0	1.0	0	0	0.020317656765676567	0.030913091309130912	2.0	0	0	0	0	0	0	1.0	0	0	0	0	1.0	0	1.0	1.0	0	0	1.0	1.0	0	0	0	0	0.044687081659973225	1.04000200020002	1.5794756398716796	0.25263157894736843	0	0	0	0	0	0.09361346970610374	0.5593939718765825	1.0972630360251463	1.5089787702113093	0.17909598708197005	0.7438880472826979	0.5685062067576913	0.23904985094479247	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	1.0	0	0	0	0	0	1.0	0	0	0	1.0	0	1.0	0	0	0	0	0.20062649450023912	0	0.01	0	0	0	0	0	0	0	1.0	0	0	0	0	0	1.0	1.0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	1.0	1.0	0	0	2.0	0	0	0	0	0	0	1.0	2.0	0	0	0	0	0	0	0	1.0198019801980198	0.16480398039803984	0.010416666666666666	0.011764705882352941	1.0	0	0	0	0	0	0	0.009900990099009901	0	0.021805752003771807	0.02010507173166296	0	0.050859760103725976	0.009900990099009901	0	0	0	0	2.0	0.009900990099009901	0.01	0	0	0	0	0	0	1.0	0	1.0	0	2.0	1.0	0.17765567765567764	1.0	1.0	0.045365651204688585	0.12255524685901927	2.0	0	0	0	0.07142857142857142	0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	0	0	0	0	2.0	2.0	0	0	0	1.0	0.07361928717452429	0	0	0	0	0	0	0	0	1.0	0	0	1.0	0	0	0	0	1.0
1.0153846153846153	0	1.0	0	1.0	0	1.0	0	1.0	1.0	2.0	1.0	2.0	1.0	0	1.0536205854451965	1.028174603174603	0	1.0	0	0	0	0	0	1.0	1.0	0	1.0	0	0	0.020002000200020003	0	0	1.0	0	0	0	3.0	0	0	1.0	0	0.009900990099009901	0	0.06587301587301587	0	0.34451277467657143	0	1.0	0	1.0	0	0	0	0	0	0	1.0	0	1.0	2.0	1.0	0	1.0	0	0	0	0	0.046296296296296294	0	0	0	0	0	0.010101010101010102	0.009900990099009901	2.010752688172043	0	1.0	0	0.01	1.144183304166527	0.12459069229970214	0	0.08450765505723477	1.0	0	1.0	0.01	0.11505872268664567	0.019801980198019802	0.009900990099009901	0	0	3.0	1.0	1.0	0.0298019801980198	0	0	2.0	1.0	0	0	0	3.0	2.0	0	1.0	0	1.0	0	1.0	0	0	1.0	0	0	2.0	0	1.0	1.0	2.0	0	0	0	1.0	0	0	0	0	1.0	0	0	0	0	0	2.0	1.0	2.0	0	0.02010507173166296	0.03692801712603693	0	0.009900990099009901	0	0	1.0581224789145582	0.7649349555208684	0	0	1.0	0	0	0	0	0.014492753623188406	1.0	1.4026184275175921	0.09580662595876312	1.0535358120323055	1.0	1.0	1.0	0	1.0	0.010752688172043012	0.010752688172043012	0	1.0	1.0	4.0	0	0	1.0	1.0	0	0	0.01	0.043478260869565216	0.18767876787678767	2.0	0	0	0.021949182870094237	1.103702349792333	1.0758760086832568	0.030974636949054266	1.0	1.0	2.0	2.0	0	0	2.0	2.0	0	2.0	1.0	1.0	1.0	0	0	0	2.0209429824561407	0	0	1.0	0	0	0	1.0	1.0	0	1.0	0.0298019801980198	0.03031765676567657	0	1.0	0	0	1.0	1.0966114746748177	0.0297029702970297	0.040671545415411105	0.010526315789473684	1.0	0.009900990099009901	0.12416324822810396	0.06113627746622823	1.05633117027919	1.0	0	1.0	1.0	0	1.0	2.0	0	0
0	0	0	0	0.010101010101010102	0.009900990099009901	2.010752688172043	0	1.0	0	0.01	1.144183304166527	0.12459069229970214	0	0.08450765505723477	1.0	0	1.0	0.01	0.11505872268664567	0.019801980198019802	0.009900990099009901	0	0	3.0	1.0	1.0	0.0298019801980198	0	0	2.0	1.0	0	0	0	3.0	2.0	0	1.0	0	1.0	0	1.0	0	0	1.0	0	0	2.0	0	1.0	1.0	2.0	0	0	0	1.0	0	0	0	0	1.0	0	0	0	0	0	2.0	1.0	2.0	0	0.02010507173166296	0.03692801712603693	0	0.009900990099009901	0	0	1.0581224789145582	0.7649349555208684	0	0	1.0	0	0	0	0	0.014492753623188406	1.0	1.4026184275175921	0.09580662595876312	1.0535358120323055	1.0	1.0	1.0	0	1.0	0.010752688172043012	0.010752688172043012	0	1.0	1.0	4.0	0	0	1.0	1.0	0	0	0.01	0.043478260869565216	0.18767876787678767	2.0	0	0	0.021949182870094237	1.103702349792333	1.0758760086832568	0.030974636949054266	1.0	1.0	2.0	2.0	0	0	2.0	2.0	0	2.0	1.0	1.0	1.0	0	0	0	2.0209429824561407	0	0	1.0	0	0	0	1.0	1.0	0	1.0	0.0298019801980198	0.03031765676567657	0	1.0	0	0	1.0	1.0966114746748177	0.0297029702970297	0.040671545415411105	0.010526315789473684	1.0	0.009900990099009901	0.12416324822810396	0.06113627746622823	1.05633117027919	1.0	0	1.0	1.0	0	1.0	2.0	0	0	2.0	1.0300060618306728	0	0	0	0	0	0.0318697776140159	0.020002000200020003	2.0199009900990097	1.0	1.0	0	2.0101010101010104	1.0694059405940595	0	1.0501644528779253	1.0	0	2.00990099009901	0.5433393951640062	1.0	0	0	0	0	1.0	1.0	0	0	1.0	0	1.0	3.0	2.0	0	0	1.01	0.52000200020002	0.04041666666666666	0.032388663967611336	1.1603947369868872	0.010309278350515464	0	1.00990099009901	0.01	1.01	1.0	0	0	0	0	0	0	2.0	0	0	0	1.00990099009901	1.0	1.0	0	0	0	0.01	2.0105263157894737	0	0.010309278350515464	1.0748474590637234	0.019801980198019802
1.0	1.0	0	3.0	4.0	3.0	3.0	1.0	0	1.0	0	1.0	3.0	1.0	0	0	2.0	0	1.0	0	0	1.0	0	0	0	0	0	1.0	0	0	0	0	0	0	2.0	1.0	1.0	0	0	0	0	0	1.0198019801980198	0.06086956521739131	0.01818181818181818	3.0	2.0310121012101208	1.0207705553164013	2.0	0.3049303903456652	0.13858022330317385	1.0308485663218658	1.0119047619047619	0.06789253343939045	3.0	0	1.0	0	1.0	0	0	0	1.0	0	2.0	1.0	0	1.0	0	1.0	1.0	0	1.0	0	0	1.0	1.0	0	0	2.0	0	0	0	0	1.0	0	0	0	0	0	0	1.0	1.0	0	0	1.0	0	1.0	3.0	0	0	0	1.0	1.0	0	0	1.0	0	0	0	0	0	1.0	0	1.0	0	4.0	0	1.0	0	2.0	1.0	0	0	1.00990099009901	0.06702932923954416	0.11841390073116677	1.0285714285714285	0	0	0	3.0	0	1.0	0	0	0.011111111111111112	1.1428571428571428	2.0227272727272725	2.0	0	1.0	1.0	0	0.009900990099009901	0.01	1.020653678271053	1.0700020002000201	1.00990099009901	1.0	1.0	3.0702614379084965	1.0816326530612246	0	1.0	1.0	1.0	2.0	0	2.0	3.0	2.0	0	0	1.0	2.0	2.0	1.0	0	0	2.0	0	3.0	1.0	6.0	0	0	1.0	1.0	3.0	1.0	0	1.0	1.0	0	0	1.0	2.0	1.0	1.0	0	1.0	0	1.0	0	0	1.0	1.0	2.0	1.0	2.0	0	0	3.0	1.0	2.0	1.0	2.0	1.0	0	2.0	0.01	2.0	3.0	0	1.0	1.0	0	1.0	0	0	1.0	0	0	0	0	0	0	0	0	0	1.0	1.0	3.011111111111111	2.0217391304347827	2.0298019801980196	0.031665695981362846	0	0.029411764705882353	1.028352490421456
1.0	0	0	0	2.0	3.0	0	4.0	0	0	1.0	0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	0	0	0	0	0	2.0	1.0	0	1.0	3.0	2.0	1.0	0	1.0	0	1.032258064516129	0	0	2.0	1.0	0	0	1.0	0	0	0	1.0	0	0	0	0	2.0	0	1.0	0	0	0	0	2.0	1.1211111111111112	1.0	0	0	2.0	1.0	0	0	0	1.0	2.0	3.0	2.0	0	0	3.0	2.0	0	1.0	0	0	0	1.0	0	0	2.0	0	2.0	1.0	2.0	3.0	1.0	4.0	3.097009775419229	0.08727328496850521	1.0629121633693597	1.0	0	2.0	0	0	0	0	0	0	1.0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	1.0	0	1.0	0	1.0	2.0	0	1.048177513367387	0.07459405262022714	1.0592912340014489	0.009900990099009901	0.04	1.0	1.0	1.0	1.0	0	0	2.0	0	1.0	0	2.0	0	0	0	1.0	3.0	2.0	0	1.0	1.0	0	1.0	0	0	1.0	1.0	1.0	0	0	0	0	0	2.0	4.0	1.0	1.0	0	2.0	4.0	2.0	1.0	1.0	2.0	0	1.0	3.0	3.0	1.0	5.0	0	2.0	2.0	2.0	0	0	2.0	1.0	2.0	0	0	2.0	1.0	0	0.0973808979042201	0.019801980198019802	1.0301050717316629	1.1176055862152225	0.011235955056179775	6.0	1.0	0.02857142857142857	0	1.0	4.0	2.0	0	1.0	1.0	2.0	4.032628262826282	2.0	2.0	1.0	0	0	2.0	3.0	1.0	0	0	0	0	1.0	0	2.0	0	0	0	0.06368852931909058	0.041980676328502414	0.1349009900990099
