0.34523809523809523	0	0	2.0	0	2.142857142857143	0.21020408163265308	0.0301010101010101	0.16401139536308498	0.04278477701008339	2.0	2.0	0	2.0	3.00990099009901	0.03164012053379251	0	0	2.0	0	3.0	1.010752688172043	1.1333539603960396	2.0	1.0	0	1.01990099009901	0.009900990099009901	3.0	3.0	0	0	0	1.0	0	0	1.0	0	0	1.0	2.0	1.0	0	0	1.0	0	0	0	0	0	2.0	0	2.0	1.0	1.0	1.0	3.0	0	1.0	1.0	1.0	0	0	0	0	1.0	4.0	0	1.0	0	0	0	2.0	3.0	0	0	1.0	1.0	0	1.0	0	0	1.0	1.0	2.0	2.0	2.0	0	0	0	1.0	0	1.0	2.0	0	0	1.0	0	2.0	1.0	0	0	1.0	1.0	0	1.0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0.009900990099009901	1.1037719108399704	1.011111111111111	0.10357927097057532	1.0	0	0	0	2.071428571428571	0.0297029702970297	2.0199009900990097	0	1.0	1.0	0	0	0	1.0	1.0	0.058982683982683984	2.0	0	0	0	2.0	0	0	0	0	2.0	1.0	0	0	0	2.0	2.0	0	1.0	0	0	1.0	0	1.0	0	2.0	0	4.0	2.0	0	0	1.0	2.0	0	0	2.0	3.0	0	0	1.0	0	0	0	0.15646841659849875	0.02116935483870968	0.3250265099857196	0	1.0	1.0	0	0	1.0	0.01	0.06440885264997087	0.14150804001231615	1.0144927536231885	0	0	1.0	0	0	2.0	0	0	1.0	0	0	0	1.0	1.0	0	0	1.0	0	1.0	0	1.0	1.0	0	2.0	0	0	0	0	0	0	0	0	2.0	1.0	2.0	0	1.0	0	1.0	1.0	0	0	0	0	0	0
1.0	0	1.0	0	2.0	1.0	0	1.0	0	0	1.035422659440904	0.0199009900990099	1.246117769671704	0.42811434341908117	0.45133156778342215	0.43271405213873576	1.0105263157894737	1.0	1.0	0	0	1.0	0	1.0	2.0	4.0	1.0	0	2.0	0	0	0	0	0	0	1.0	1.0	0	1.0	0	0	0	0	1.0	0	0	0	0	0	1.0	1.0	1.0626315789473684	0.009900990099009901	0.01	0	1.0	1.0	0	0	3.0	1.0	0	1.0	0	2.0	0	0	0	3.0	0	0	0	0	0	1.0	0.0298019801980198	0.03619542282097062	0	1.0	1.0	0	1.0	0	0.010416666666666666	0.019801980198019802	0.2698019801980198	0.010309278350515464	0	1.1166456018614128	1.00990099009901	0.06573477051004105	0.01	0.19543558129397845	1.0	0.010752688172043012	0.17708333333333331	0	0	0	1.0	0	1.0	3.0	0	0	0	2.0	2.0	2.0	1.0	1.0	0	0	0	0	0	0	0	2.0	1.0	0	3.0	1.0	0	0	0	0	0	1.0	0.5	1.0	2.0	0	0	0	0	0	2.0	0	0	0	0	0	2.0	2.0	1.0	1.0	0	0	0	0	2.0	0	3.0	0	0	0	0	1.0	0	0	0	1.0	0	0	0	0.009900990099009901	0	1.0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	1.0	0	2.0	0	0.08333333333333333	0	0	0	1.0	1.0	0	0	1.0	0	0.010101010101010102	0.03371051390853371	0.033156804052498275	0.0299009900990099	0.05555555555555555	0.01	1.0	0	0.024687641125997292	0	1.392156862745098	2.0	0	0.009900990099009901	0.17269252214637626	0.11993309907913867	0	1.0	0	0	0	2.0	0	0	1.0	0	4.0	0	1.0	0	0	0	0	1.0	1.0	0	1.0	0	0	0	1.0	0	0	0
8.0	4.0	5.0	5.01	3.0135135135135136	5.0	2.0	3.0	5.0	4.0	6.0	4.0	0	1.0	0	2.0	3.0	0	1.0	0	0	2.0	2.0	1.0	0	0.06700370427870884	0	0	0	0	0	0	0	0.019801980198019802	0	1.0	0	0.025910931174089068	0	0	0.02	0.01	2.0	0	0	2.0	0	0	2.0	0	0	1.0	2.0	1.0	0	1.0	1.0	0	0	1.0	1.0	2.0	0	0	2.0199999999999996	0.16666666666666666	0	0	0	0	2.0	3.0	0	2.0	5.0	1.0	2.0	0	0	2.051125989044431	0	0	2.0	1.0	2.26	1.0	0.05960729312762973	0.12083835663877845	2.0	1.05	2.0	2.0	1.0	0	2.0	0	2.0	0	3.0163934426229506	1.0	1.0	0.02040816326530612	0	0	2.0	1.00990099009901	1.0256410256410255	0	1.0	1.0	2.0	0	0	1.0	3.0	0	0	1.0	0	2.0	2.0	2.0652565256525652	0.1452513023434225	1.3432343234323432	0	0	0	0	0	1.0	3.0	0	1.0	1.0	2.0	1.208612986059377	2.0399009900990097	1.0423019801980198	1.0	0.021264626462646263	0	0	1.0	0.0298019801980198	0.09575604181685848	1.1673005289450717	3.0	1.123115696695731	0	1.0881050504573149	0	0.010526315789473684	0	1.0	0	0	0	1.0	0	0	0	1.0	1.0106382978723405	1.0	0	0	1.0	0	0	0	0	0	1.0204273058884836	1.0104166666666667	0.05296660344112094	0	1.0	1.0	0.011363636363636364	0	1.0	1.0	0	0.0426291315228035	1.104885067666068	1.037952022914429	0.009900990099009901	0	0	0	1.0	2.0	2.0	3.0	0	1.0	0	0	0	1.0	0	1.0	0.043478260869565216	1.0198019801980198	0	2.0	1.0	0	0	0	0	1.0297029702970297	0.0199009900990099	0.02564102564102564	0	0	0	0.020770555316401207	0.010869565217391304	0.009900990099009901	0.12178046326450416	0.029902990299029902	0.11134931412753735	0	0.19887263460550303	0.5198019801980198	0.163524785315216	0	3.0	0	1.0	1.0	1.0	0.03083333333333333	1.0344827586206897	2.0	1.0	3.0	1.0	0
0	0	3.0	0	0	0	0	0	0	1.0	1.0	1.0	1.0	0	0	0	0	1.0	0	0	0	0.009900990099009901	1.0740068789487647	0.009900990099009901	0.08472116032818691	1.0	1.0	1.0	2.0	0	0	0	0	1.0	1.0	0	1.0	1.0	0	2.0	3.0	2.0	0	1.0	1.0	0	0	0	0	5.0	0	3.0	0	0	0	0	2.0	2.524390243902439	0	0	0.013157894736842105	0	1.0	0	0	3.0	1.0	0	0	0	0	1.0	1.0	0	0	0.012195121951219513	1.0	0	0	0	1.0	0.012658227848101266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0476190476190477	0	1.0	0	1.0	1.0	0	0	0	1.0	0	0	1.0	0	1.0	0	2.0	1.0	1.0	0	2.00990099009901	2.0	0.0818452380952381	0.01	0.009900990099009901	0.03418670438472419	0	0	0.04040404040404041	2.0	0.009900990099009901	0	0	1.0198019801980198	1.0105263157894737	0	0	1.0	0	0	0	0.01	0	0	0.01	0	0.043478260869565216	0.009900990099009901	2.0	1.0	0	0	0	0	0	0	0	0	2.0	2.0	4.027142369409355	0	0	0	0	0	0	1.04990099009901	0.2	0	0	0	1.0	0	0	0	1.0	1.0	0	0	1.0	0	2.0	0	1.0	0	1.0	0	1.0	1.0	0	1.0	0	0.2	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	2.0	2.0	0	0	0	1.0	2.0	1.0	0
0	0	1.0	2.0	0	0	0	0	0	1.0	0	0	1.0	0	0	0	0.05204819277108434	0.009900990099009901	1.049711897083452	0.07721238484742311	0	0.08192941625402729	1.0133333333333334	0	1.0	0	0	2.0	0	0	0	0	0	0	0	0	0	0	2.0	0	0	1.0	1.0	0	1.0	0	0	0	1.0	0	0	1.0	2.0	0	1.0	0	0	0	0	1.0	1.0	0	0	2.0	0	1.0	2.0	0	0	0.0298019801980198	0.009900990099009901	0	0	0	1.0	1.0	0	0	0	1.0	1.0	0	0	1.0	2.0	1.0	3.0	0	0	0	0	0.03246020804612107	1.0	1.0	0	2.0	2.0	0	0	4.0	1.0	1.0	0	0	0	0	1.0	1.0	0	0	0	0	0	1.0	0	0	0	0	0	2.0	3.0	2.0	0	0	0	0	0	0	0	0	0.29914095348785	0.05063829787234043	0.18614558111380147	0.20593083402122164	1.1315145644999283	0.6991511565344178	2.01	0.6045677709060038	1.00990099009901	0	0.11437991033617195	0.5860585341016324	0.2659339470086631	0.24040103901791365	2.097706258045698	0.09447332928134893	0	0.16666666666666666	0.2204273058884836	2.0218057520037718	0.2519327031895818	0.03021864686468647	0.08682406702208682	0.1572456484992462	1.0136986301369864	0.03262599469496021	1.1111111111111112	0.7552605507230039	1.7184382284382282	0.1104715443548834	0.17483853578942593	0	0.8180957337411392	0.5002311336911377	0.22321428571428573	0.4267211027314389	0.12574533629066081	0.06304824561403509	0	1.0456876456876456	0.03388648724027332	0.0705070507050705	0	0.07639970199292233	0.21780252359376373	0.08275223586047238	0.4478875689293069	0.40024719704475703	0.3189698992849741	0	0.13184078943011357	0.011111111111111112	0.7105263157894737	2.0	0.06370299870733129	2.2159735611329645	0.009900990099009901	0.02528560548362529	0.1349009900990099	0	0	1.0	0	0	1.0	0	0	0	0	0	1.0	1.0	1.0	1.0	0	0	0	0	1.0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	1.0	2.0	0	0	0	0	1.0	1.0	1.0	0.037890425990516126	2.0
3.0	0	1.0	0	1.0	1.0	0	0	0	0	0	0	0	0	1.0	1.0	0	0	1.0	0	1.0	0	0	1.06871833016635	0.0199009900990099	1.0338636363636364	0.02361111111111111	0.020101010101010102	0.0199009900990099	1.2	0	1.0	0	0	0	0	2.0	0	0	0	0	0	2.0	0	0	1.0	1.0	0	0	0.009900990099009901	0.009900990099009901	0	1.0	2.0	0	0	0	0	0	0	2.0	1.0	2.0	0	0	1.0	2.0	1.0	1.0	0	2.0	2.0	1.0	0	0	0	1.0	1.0	0	0.02	1.0534269885061096	0	0	0.1099009900990099	1.0	1.0484042751311335	0.2428818220467207	0	0	0	0	0	2.0	1.0	0	0	0.03913175932977914	0.1	0	0	1.0	2.0	2.0	0	1.0	0	0	1.0	1.0	1.0	0	0	0	0	1.0	0	1.0	0	1.0	0.08961038961038961	1.0	2.0	1.0	1.0	0	1.0	1.02	3.0	0	1.0	2.0	2.0	2.0	1.0775220379180777	2.0	0.01	1.0	0	0	0	0	0.010309278350515464	1.0272630078403422	1.0	2.0	0	2.0	0	0	1.0	1.0	0.043334649079525896	0.08260507173166295	0.09962237801257547	0.009900990099009901	0	0	1.0	1.4759462546921525	0.06790123456790123	1.01	0.05600921325856831	1.0	1.01	0.045615275813295615	0.03000200020002	1.0	2.00990099009901	0.03371051390853371	1.0	1.0	0	0.014925373134328358	1.0	0.049801980198019805	1.02	0.1393795925507076	0.050979566041710556	0.011904761904761904	0	0	1.00990099009901	0	1.0	0	2.0	0	0.011111111111111112	0.7736948153214065	0	1.0	1.0	4.0	0	0	0	1.0	0	2.0	0	1.0	1.0	0	0	0	0	0	0	0	2.0	0	0	1.0	0	0	0	1.0	0	2.0	1.0	1.0	1.0	0	0	0	1.0	0	0	0	0	0	1.0	0	1.0	1.0	0	0	1.0	0	0
0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	0	0	0	0	1.0	0	0	3.0	0	0	1.0	1.0416666666666667	0	0	0	0	1.0	0	0	0	0	0	0	0	0.031037935254199577	0	0	2.0	2.0	1.0	2.0	0	0	0	2.0	1.0	2.0	0	0	2.0	3.0	0	0	0	0	1.0	0	2.0	3.0	2.0	0	1.0	3.0	0	0	2.0	1.0	0	0	0	3.0	0	1.0	0.0246415770609319	1.0	0	1.0	0	0.009900990099009901	0.01	0.2379760688833257	0	0	1.0	0	0	2.0	1.0	1.0	0	1.0	0	0	1.0	1.0	0.014084507042253521	0.051237279603350214	1.35177315507755	0.11037074303164521	0.40832768179172985	0	0	0	0	4.0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0.07262238168103527	0.04978314498116479	0.03767876787678768	0	0	1.0	2.0	0	0	1.0	1.0	2.0	2.0	0	1.0	0	1.0	0	1.0	0	1.0	1.0	0.043478260869565216	0.11648448749262313	0	0	0	0	0	0	0.12432815558646627	0.039603960396039604	0	1.0	1.0	2.0	0	0	0	0	1.0	2.0	0	1.0	0	0	0	2.0	1.0	0	0	2.0	0	0	0	0	0	0	1.0	0	0	0.02127659574468085	3.0	0	0	0	0	2.0	0	1.0	2.0	2.0	0	0.04812038596546459	1.053129326090504	0.0199009900990099	1.0	1.0	0	2.0	1.0	0	0	0	0	2.0	0	0	1.0	0	0	2.0	1.0	0	1.0	1.0	0	0.03847241867043847	0	2.0	2.0	2.0	2.0	0	1.0
0	0.03021864686468647	1.0346033710513909	2.0	0	0	0	2.0	0.009900990099009901	0.06471165905618216	0.05295243157055541	0.0723336480375694	1.0	1.0	1.0	0.010101010101010102	1.0101010101010102	4.0	0	3.0	2.0	2.0	4.0	3.0	0	0	0	0	2.01	0	2.0	2.0	1.0	1.0	4.031390986044383	1.0	1.0	0	1.0	0	0.01	1.1016617790811338	0	1.0	1.0	1.0	0	1.0970281486547397	0.1997921193454494	0.08174976119174687	0.009900990099009901	2.00990099009901	0.02	2.0	2.00990099009901	0	1.0	0	2.0	1.0	0	0	1.0	1.0	1.0	0	0	0.05	0.1598963935030281	1.0198019801980198	0	1.0	3.039938080495356	0.16426091841248083	1.0163934426229508	0.08306010928961749	0.009900990099009901	2.0	1.0	0	0	3.0627684075096853	2.366947856947857	2.0	2.0	0	0	0	1.0	0	2.0	1.0	0	0	0	0	1.0	4.0	2.00990099009901	1.00990099009901	0.06265567765567766	0	0	0	0	0.05555555555555555	0	0	0	0	1.0	0	2.0	5.0	3.011904761904762	0.009900990099009901	3.00990099009901	0	0	2.0	0	1.0	1.0	0	5.0	1.0	0	0	2.02000200020002	0	2.0	1.0	0	2.0	1.0	0	1.0	2.0	2.0	2.0	1.0	0	1.0	0	0.019801980198019802	0	0	1.0	1.0	1.0	0.01	0	2.0	3.0	1.0	0	0	0	0	0	0	1.0	1.0932343234323432	0.0199009900990099	0	0	0	0	1.0	3.0	0	3.0	2.0	1.0	1.0	0.125	0.22181088870749677	0.05246682839198463	0.042817656765676566	0	0	1.0	0	1.0	0	0	0	1.0	0	0	0	0	1.0	1.0	0	0	0	0	0	1.0	0.02857142857142857	0.03103793525419958	2.0	0	1.0	1.0	2.0	0	0.038461538461538464	0	0	0	3.0	0	0	1.50990099009901	0.03631578947368421	0	3.0	1.01990099009901	0.0299009900990099	1.0	0	0	0	1.0	1.0104166666666667	0	0	0	2.0	2.0	1.0925034727941958	0.14553239002164695	0	0	1.0	5.0	0	0.009900990099009901
0	0	1.0	0	0	1.0	0	0.10100287169302893	0.24397371101997228	0.11486701919247296	0.6491944014125032	0.6173571406007677	0.15433579808715026	0.40470549162966096	0.020539287971350326	0.7915832922810307	0.23728336728380875	0	0.019801980198019802	0.020539287971350326	1.0	0.034482758620689655	0.03225806451612903	1.0	0	1.0	0	0	0.009900990099009901	1.0	0.021627906976744188	0.02075268817204301	2.0	0	0	0.009900990099009901	0	0	0	0	1.0	0	0	0	1.0	1.0	0	1.0	0	0	0	0	1.0	0	0	0	0	0	1.0	1.0	1.0	0.009900990099009901	0.018867924528301886	0	5.0	0	0	0	1.0	4.0	2.0	0	0	0	0	0	0	0	0	0.015625	0.040315340181188326	0.009900990099009901	0	0	0	0	2.0	0	0	2.0	0	0	0	0	0	0	0	0	0	0	3.0	0	0	0	0	1.0	2.0	2.0	0	0	0	2.0	0	0	0	0	0	3.0	0	0	0	2.0	2.0	1.0	0	0	0	1.0	0	4.0	0	0	0	0	0	0	0	2.0	0	0	0	0	2.0	0	0	0	0	1.0	0	0	0	0	0	0	1.0	2.0	1.0	2.0	3.0	0	1.0	0	0	4.0	1.0	0	0	1.0	1.0	0	0	0	0	0	1.0	0	0	0	0	0	0	2.0	0	3.0	2.0	2.0	1.0	0	1.0	2.0	1.0	0	0	0	0	0	0	0	0	0	0	1.0	0	1.0	3.0	2.0	1.0	1.0	0	0	0	2.0	0	0	0	1.0	0	0	2.0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	1.0	0
1.0	1.0	0	0	0	0	2.0	0	1.0	0	1.0	0	1.0	2.0	2.0	0	0	0	0	0	1.0	0	1.0	0	0	3.0	3.0	0.009900990099009901	0.13785918675275097	0	0	0	0	1.0	1.0	0	1.0	0.3432343234323432	0	0	1.0	0	0	1.0	0	0	0	0	0	1.0	0	0	0	0	1.0	2.0	0	0.10349668054238516	1.00990099009901	0.02272150291952272	0.01	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3.0	0	0	0	1.0	1.0	0	0	1.0	1.0	0	1.0	4.0	0	1.0	0	1.0	1.0	0	0.009900990099009901	0.06313531353135314	0.30719837611370715	0.035463336019339244	0.3839709076713423	0	1.0	0	2.0	2.0	0	0	0	0	0	1.0	1.0	0	1.0	0	0	0	1.0	2.0	0	0	0	1.0	2.0	1.0	0	2.0	0	0	0	1.0	0.25	0	1.0	1.0	1.0	0	0	0	0	1.0	0	1.0	4.0	3.0	3.0	0	0	0	2.0	0	0	0	0	0	0	0	0	0	1.0	0	3.0	0	1.0	0	0	0	2.0	0	0	4.0	0	0	0	0	1.0	2.0	0	2.0	3.0	5.0	7.0	8.0	1.0	3.017543859649123	3.072431111720823	2.9195425671599415	6.0	2.095811483561122	4.5	6.00990099009901	0	0	2.0	5.0	8.0	0	1.0864455170006795	4.032258064516129	8.0	3.0	3.0	1.0	1.0	0	0.18981738512214685	1.0355420157400355	1.0714285714285714	0.059512954460234996	0	0	0	0	0	3.0	3.0	2.0	0	0.02857142857142857	0	0	0	0	0.05555555555555555	1.01	0	0	0	1.0	0	0	0	0	1.0	0	0	0	0	0	1.0	0
